HP:0011783	HP:0000836
HP:0011784	HP:0000836
HP:0011785	HP:0000836
HP:0011786	HP:0000836
HP:0011787	HP:0000821
HP:0011788	HP:0002926
HP:0011789	HP:0002926
HP:0011790	HP:0011789
HP:0011791	HP:0011789
HP:0011792	HP:0002664
HP:0011793	HP:0002664
HP:0011799	HP:0000271
HP:0011800	HP:0000309
HP:0011804	HP:0003011
HP:0011805	HP:0003011
HP:0011807	HP:0100295
HP:0011809	HP:0002486
HP:0011810	HP:0011730
HP:0011811	HP:0011730
HP:0011812	HP:0011730
HP:0011813	HP:0007367
HP:0011814	HP:0004352
HP:0011815	HP:0000929
HP:0011821	HP:0000929
HP:0011822	HP:0000306
HP:0011823	HP:0000306
HP:0011824	HP:0000306
HP:0011838	HP:0001072
HP:0011842	HP:0000924
HP:0011843	HP:0000924
HP:0011844	HP:0011842
HP:0011846	HP:0010622
HP:0011847	HP:0010622
HP:0011848	HP:0002027
HP:0011849	HP:0003330
HP:0011854	HP:0002585
HP:0011855	HP:0000600
HP:0011855	HP:0000969
HP:0011857	HP:0004377
HP:0011858	HP:0010989
HP:0011861	HP:0002101
HP:0011862	HP:0003330
HP:0011864	HP:0100529
HP:0011869	HP:0001872
HP:0011873	HP:0001872
HP:0011874	HP:0001873
HP:0011875	HP:0001872
HP:0011876	HP:0001872
HP:0011877	HP:0011876
HP:0011878	HP:0011869
HP:0011879	HP:0011878
HP:0011880	HP:0005521
HP:0011881	HP:0011878
HP:0011882	HP:0011878
HP:0011883	HP:0011875
HP:0011884	HP:0001892
HP:0011885	HP:0011029
HP:0011885	HP:0012373
HP:0011888	HP:0001892
HP:0011889	HP:0001892
HP:0011890	HP:0001892
HP:0011891	HP:0011890
HP:0011892	HP:0100831
HP:0011893	HP:0001881
HP:0011898	HP:0010990
HP:0011902	HP:0001877
HP:0011911	HP:0001163
HP:0011915	HP:0010766
HP:0011915	HP:0030680
HP:0011916	HP:0001436
HP:0011922	HP:0003287
HP:0011942	HP:0003110
HP:0011943	HP:0003110
HP:0011944	HP:0002633
HP:0011945	HP:0006530
HP:0011946	HP:0006530
HP:0011947	HP:0002088
HP:0011948	HP:0011947
HP:0011953	HP:0002665
HP:0011953	HP:0100526
HP:0011954	HP:0001392
HP:0011956	HP:0002242
HP:0011957	HP:0009131
HP:0011959	HP:0011957
HP:0011964	HP:0004305
HP:0011965	HP:0004337
HP:0011966	HP:0011965
HP:0011968	HP:0011458
HP:0011969	HP:0030345
HP:0011970	HP:0011034
HP:0011972	HP:0002921
HP:0011974	HP:0012145
HP:0011975	HP:0000365
HP:0011986	HP:0011849
HP:0011994	HP:0001671
HP:0011996	HP:0010990
HP:0011997	HP:0002151
HP:0011999	HP:0000746
HP:0012021	HP:0010948
HP:0012022	HP:0010948
HP:0012023	HP:0004915
HP:0012024	HP:0004915
HP:0012025	HP:0004337
HP:0012026	HP:0012025
HP:0012027	HP:0000969
HP:0012027	HP:0001600
HP:0012028	HP:0002896
HP:0012029	HP:0000818
HP:0012031	HP:0200013
HP:0012032	HP:0012031
HP:0012034	HP:0012031
HP:0012035	HP:0008069
HP:0012036	HP:0003202
HP:0012037	HP:0003202
HP:0012037	HP:0011957
HP:0012041	HP:0000144
HP:0012042	HP:0002099
HP:0012046	HP:0001284
HP:0012046	HP:0002817
HP:0012047	HP:0000504
HP:0012050	HP:0007430
HP:0012052	HP:0100511
HP:0012053	HP:0100511
HP:0012054	HP:0007716
HP:0012056	HP:0002861
HP:0012056	HP:0008069
HP:0012057	HP:0012056
HP:0012058	HP:0012056
HP:0012059	HP:0012056
HP:0012060	HP:0012056
HP:0012061	HP:0010471
HP:0012062	HP:0003330
HP:0012063	HP:0012062
HP:0012064	HP:0012062
HP:0012065	HP:0012062
HP:0012066	HP:0010471
HP:0012067	HP:0011013
HP:0012068	HP:0012067
HP:0012072	HP:0003110
HP:0012073	HP:0003110
HP:0012075	HP:0000708
HP:0012076	HP:0012075
HP:0012077	HP:0012075
HP:0012079	HP:0011442
HP:0012084	HP:0004303
HP:0012086	HP:0003110
HP:0012087	HP:0008322
HP:0012088	HP:0003110
HP:0012089	HP:0011004
HP:0012090	HP:0001732
HP:0012091	HP:0001732
HP:0012092	HP:0012091
HP:0012093	HP:0000818
HP:0012093	HP:0012091
HP:0012094	HP:0012090
HP:0012095	HP:0001373
HP:0012098	HP:0000969
HP:0012099	HP:0003117
HP:0012100	HP:0004364
HP:0012101	HP:0012100
HP:0012102	HP:0008322
HP:0012103	HP:0011017
HP:0012108	HP:0000501
HP:0012109	HP:0000501
HP:0012111	HP:0003117
HP:0012112	HP:0012111
HP:0012113	HP:0004337
HP:0012115	HP:0001392
HP:0012115	HP:0012649
HP:0012116	HP:0010876
HP:0012117	HP:0012116
HP:0012127	HP:0004353
HP:0012129	HP:0005561
HP:0012130	HP:0005561
HP:0012131	HP:0001877
HP:0012134	HP:0001877
HP:0012135	HP:0005561
HP:0012136	HP:0012135
HP:0012137	HP:0012135
HP:0012138	HP:0012137
HP:0012139	HP:0012137
HP:0012140	HP:0005561
HP:0012142	HP:0002894
HP:0012143	HP:0005561
HP:0012144	HP:0005561
HP:0012145	HP:0005561
HP:0012146	HP:0003256
HP:0012147	HP:0012146
HP:0012148	HP:0002863
HP:0012149	HP:0002863
HP:0012150	HP:0002863
HP:0012151	HP:0002103
HP:0012153	HP:0045014
HP:0012154	HP:0100851
HP:0012158	HP:0005344
HP:0012163	HP:0005344
HP:0012164	HP:0100022
HP:0012173	HP:0012332
HP:0012175	HP:0030780
HP:0012176	HP:0004332
HP:0012180	HP:0011004
HP:0012181	HP:0009830
HP:0012182	HP:0002860
HP:0012187	HP:0010472
HP:0012188	HP:0002686
HP:0012189	HP:0002665
HP:0012195	HP:0002793
HP:0012196	HP:0002793
HP:0012199	HP:0002315
HP:0012200	HP:0003256
HP:0012201	HP:0012200
HP:0012202	HP:0010996
HP:0012203	HP:0002841
HP:0012210	HP:0000077
HP:0012211	HP:0000077
HP:0012211	HP:0011277
HP:0012217	HP:0010472
HP:0012218	HP:0030448
HP:0012221	HP:0011356
HP:0012222	HP:0001028
HP:0012223	HP:0001743
HP:0012224	HP:0005368
HP:0012228	HP:0002315
HP:0012229	HP:0002921
HP:0012232	HP:0003115
HP:0012233	HP:0011805
HP:0012236	HP:0011422
HP:0012236	HP:0040127
HP:0012239	HP:0010876
HP:0012240	HP:0009058
HP:0012243	HP:0000078
HP:0012244	HP:0012243
HP:0012245	HP:0012244
HP:0012246	HP:0000597
HP:0012246	HP:0001291
HP:0012248	HP:0003115
HP:0012249	HP:0003115
HP:0012250	HP:0012249
HP:0012251	HP:0012249
HP:0012252	HP:0002086
HP:0012253	HP:0012252
HP:0012254	HP:0100242
HP:0012255	HP:0005938
HP:0012258	HP:0005938
HP:0012260	HP:0005938
HP:0012261	HP:0002795
HP:0012262	HP:0012261
HP:0012263	HP:0012262
HP:0012264	HP:0005938
HP:0012265	HP:0012262
HP:0012266	HP:0005135
HP:0012267	HP:0005938
HP:0012269	HP:0004303
HP:0012270	HP:0012269
HP:0012271	HP:0002781
HP:0012272	HP:0003115
HP:0012273	HP:0005344
HP:0012274	HP:0000006
HP:0012275	HP:0000006
HP:0012276	HP:0100261
HP:0012277	HP:0003112
HP:0012277	HP:0010895
HP:0012278	HP:0010894
HP:0012279	HP:0012278
HP:0012280	HP:0001392
HP:0012280	HP:0011034
HP:0012281	HP:0001541
HP:0012288	HP:0011793
HP:0012289	HP:0012288
HP:0012290	HP:0012288
HP:0012293	HP:0000811
HP:0012294	HP:0000929
HP:0012300	HP:0000069
HP:0012303	HP:0001679
HP:0012309	HP:0011034
HP:0012310	HP:0011893
HP:0012310	HP:0012144
HP:0012315	HP:0012316
HP:0012316	HP:0011792
HP:0012318	HP:0002315
HP:0012324	HP:0001909
HP:0012326	HP:0005114
HP:0012329	HP:0001028
HP:0012331	HP:0002270
HP:0012332	HP:0002270
HP:0012333	HP:0012332
HP:0012335	HP:0004340
HP:0012336	HP:0012335
HP:0012337	HP:0001939
HP:0012338	HP:0012337
HP:0012339	HP:0012338
HP:0012340	HP:0012338
HP:0012344	HP:0001072
HP:0012345	HP:0011013
HP:0012346	HP:0012345
HP:0012347	HP:0012346
HP:0012358	HP:0012346
HP:0012368	HP:0001999
HP:0012371	HP:0000309
HP:0012372	HP:0000478
HP:0012373	HP:0000478
HP:0012374	HP:0012372
HP:0012377	HP:0001123
HP:0012378	HP:0025142
HP:0012379	HP:0001939
HP:0012380	HP:0012379
HP:0012381	HP:0011968
HP:0012382	HP:0001693
HP:0012383	HP:0001693
HP:0012384	HP:0000366
HP:0012387	HP:0011947
HP:0012389	HP:0001252
HP:0012391	HP:0001265
HP:0012391	HP:0002817
HP:0012393	HP:0100326
HP:0012394	HP:0012393
HP:0012395	HP:0012393
HP:0012398	HP:0000969
HP:0012400	HP:0012379
HP:0012401	HP:0003110
HP:0012404	HP:0003110
HP:0012407	HP:0001288
HP:0012411	HP:0000826
HP:0012412	HP:0100000
HP:0012415	HP:0002795
HP:0012416	HP:0012415
HP:0012417	HP:0012415
HP:0012418	HP:0012415
HP:0012419	HP:0012415
HP:0012420	HP:0001560
HP:0012423	HP:0012700
HP:0012427	HP:0002823
HP:0012431	HP:0012378
HP:0012432	HP:0012378
HP:0012433	HP:0000708
HP:0012434	HP:0012433
HP:0012434	HP:0012758
HP:0012443	HP:0002011
HP:0012446	HP:0002921
HP:0012447	HP:0012639
HP:0012448	HP:0012447
HP:0012450	HP:0002019
HP:0012451	HP:0002019
HP:0012452	HP:0002360
HP:0012459	HP:0002315
HP:0012461	HP:0003110
HP:0012466	HP:0005972
HP:0012466	HP:0012468
HP:0012467	HP:0005972
HP:0012468	HP:0001941
HP:0012469	HP:0011097
HP:0012470	HP:0000597
HP:0012474	HP:0005344
HP:0012475	HP:0005368
HP:0012476	HP:0012475
HP:0012483	HP:0011883
HP:0012484	HP:0011883
HP:0012485	HP:0011875
HP:0012486	HP:0002143
HP:0012486	HP:0012649
HP:0012490	HP:0009124
HP:0012490	HP:0012649
HP:0012491	HP:0011875
HP:0012496	HP:0004347
HP:0012497	HP:0004347
HP:0012498	HP:0001787
HP:0012503	HP:0000864
HP:0012503	HP:0012443
HP:0012508	HP:0000504
HP:0012509	HP:0010876
HP:0012510	HP:0002921
HP:0012513	HP:0009763
HP:0012514	HP:0009763
HP:0012517	HP:0012379
HP:0012524	HP:0011875
HP:0012531	HP:0025142
HP:0012532	HP:0012531
HP:0012533	HP:0012531
HP:0012535	HP:0012638
HP:0012536	HP:0011437
HP:0012537	HP:0001939
HP:0012538	HP:0001984
HP:0012539	HP:0002665
HP:0012541	HP:0001787
HP:0012541	HP:0001892
HP:0012542	HP:0001805
HP:0012543	HP:0003110
HP:0012544	HP:0012400
HP:0012545	HP:0012400
HP:0012546	HP:0002686
HP:0012547	HP:0000496
HP:0012548	HP:0011805
HP:0012556	HP:0004337
HP:0012558	HP:0002926
HP:0012559	HP:0012558
HP:0012560	HP:0012558
HP:0012570	HP:0030448
HP:0012591	HP:0003110
HP:0012610	HP:0003110
HP:0012612	HP:0003110
HP:0012614	HP:0003110
HP:0012620	HP:0000119
HP:0012620	HP:0010866
HP:0012621	HP:0012620
HP:0012627	HP:0004328
HP:0012628	HP:0012374
HP:0012632	HP:0012373
HP:0012633	HP:0012632
HP:0012638	HP:0000707
HP:0012639	HP:0000707
HP:0012640	HP:0012638
HP:0012641	HP:0012640
HP:0012645	HP:0045010
HP:0012647	HP:0010978
HP:0012648	HP:0012647
HP:0012649	HP:0012647
HP:0012652	HP:0002099
HP:0012653	HP:0002099
HP:0012654	HP:0002921
HP:0012657	HP:0012638
HP:0012658	HP:0012657
HP:0012659	HP:0012658
HP:0012660	HP:0012658
HP:0012661	HP:0012658
HP:0012662	HP:0012658
HP:0012667	HP:0003116
HP:0012668	HP:0001279
HP:0012669	HP:0001279
HP:0012670	HP:0001279
HP:0012675	HP:0012443
HP:0012680	HP:0000818
HP:0012681	HP:0012443
HP:0012681	HP:0012680
HP:0012688	HP:0012638
HP:0012688	HP:0012680
HP:0012689	HP:0012688
HP:0012700	HP:0025032
HP:0012701	HP:0012700
HP:0012702	HP:0012700
HP:0012703	HP:0002011
HP:0012704	HP:0012703
HP:0012705	HP:0012638
HP:0012706	HP:0025047
HP:0012707	HP:0025045
HP:0012708	HP:0025052
HP:0012709	HP:0012705
HP:0012710	HP:0001597
HP:0012712	HP:0000365
HP:0012713	HP:0000365
HP:0012714	HP:0000365
HP:0012715	HP:0000365
HP:0012716	HP:0000405
HP:0012716	HP:0012712
HP:0012716	HP:0012713
HP:0012717	HP:0000405
HP:0012717	HP:0012712
HP:0012717	HP:0012714
HP:0012718	HP:0011024
HP:0012718	HP:0025033
HP:0012719	HP:0011024
HP:0012719	HP:0025032
HP:0012721	HP:0002624
HP:0012722	HP:0011675
HP:0012723	HP:0011702
HP:0012723	HP:0012722
HP:0012732	HP:0012718
HP:0012733	HP:0011355
HP:0012735	HP:0002795
HP:0012740	HP:0008069
HP:0012742	HP:0001231
HP:0012742	HP:0001816
HP:0012743	HP:0001513
HP:0012746	HP:0001816
HP:0012746	HP:0008388
HP:0012754	HP:0011400
HP:0012757	HP:0012639
HP:0012758	HP:0012759
HP:0012759	HP:0012638
HP:0012760	HP:0012433
HP:0012763	HP:0002094
HP:0012764	HP:0002094
HP:0012767	HP:0100767
HP:0012768	HP:0002643
HP:0012769	HP:0002817
HP:0012770	HP:0012769
HP:0012771	HP:0012769
HP:0012772	HP:0000002
HP:0012773	HP:0012772
HP:0012774	HP:0012772
HP:0012776	HP:0000553
HP:0012779	HP:0000365
HP:0012780	HP:0000598
HP:0012780	HP:0011793
HP:0012781	HP:0000365
HP:0012786	HP:0000010
HP:0012790	HP:0011849
HP:0012797	HP:0100742
HP:0012797	HP:0100766
HP:0012798	HP:0012797
HP:0012798	HP:0100526
HP:0012803	HP:0000539
HP:0012808	HP:0000366
HP:0012813	HP:0003187
HP:0012814	HP:0003187
HP:0012819	HP:0001637
HP:0012823	HP:0000001
HP:0012824	HP:0012823
HP:0012825	HP:0012824
HP:0012826	HP:0012824
HP:0012827	HP:0012824
HP:0012828	HP:0012824
HP:0012829	HP:0012824
HP:0012830	HP:0012823
HP:0012831	HP:0012830
HP:0012832	HP:0012831
HP:0012833	HP:0012831
HP:0012834	HP:0012831
HP:0012835	HP:0012831
HP:0012836	HP:0012830
HP:0012837	HP:0012836
HP:0012838	HP:0012836
HP:0012839	HP:0012836
HP:0012840	HP:0012836
HP:0012842	HP:0008069
HP:0012842	HP:0011138
HP:0012843	HP:0012842
HP:0012847	HP:0002133
HP:0012852	HP:0001395
HP:0012859	HP:0002031
HP:0012862	HP:0012243
HP:0012863	HP:0012862
HP:0012874	HP:0000080
HP:0012875	HP:0012874
HP:0012893	HP:0003712
HP:0012893	HP:0011006
HP:0012894	HP:0003712
HP:0012895	HP:0003712
HP:0012896	HP:0030178
HP:0012899	HP:0002486
HP:0012900	HP:0002486
HP:0012901	HP:0002486
HP:0012902	HP:0002486
HP:0012903	HP:0002486
HP:0012904	HP:0002486
HP:0020034	HP:0012836
HP:0025008	HP:0002795
HP:0025013	HP:0002063
HP:0025015	HP:0002597
HP:0025016	HP:0025015
HP:0025017	HP:0025018
HP:0025018	HP:0030163
HP:0025019	HP:0030163
HP:0025020	HP:0010876
HP:0025021	HP:0001939
HP:0025022	HP:0025021
HP:0025028	HP:0002242
HP:0025028	HP:0012331
HP:0025031	HP:0000118
HP:0025032	HP:0025031
HP:0025033	HP:0025031
HP:0025034	HP:0012130
HP:0025035	HP:0012130
HP:0025042	HP:0002733
HP:0025043	HP:0025042
HP:0025044	HP:0002088
HP:0025045	HP:0012705
HP:0025046	HP:0025045
HP:0025047	HP:0012705
HP:0025048	HP:0025047
HP:0025049	HP:0012705
HP:0025050	HP:0025049
HP:0025051	HP:0025049
HP:0025052	HP:0012705
HP:0025053	HP:0025052
HP:0025059	HP:0001743
HP:0025060	HP:0025059
HP:0025061	HP:0025059
HP:0025063	HP:0011458
HP:0025065	HP:0001877
HP:0025070	HP:0003115
HP:0025071	HP:0025070
HP:0025072	HP:0025070
HP:0025074	HP:0003115
HP:0025076	HP:0025074
HP:0025079	HP:0012090
HP:0025082	HP:0011121
HP:0025083	HP:0011121
HP:0025085	HP:0002014
HP:0025088	HP:0001806
HP:0025092	HP:0011124
HP:0025095	HP:0002795
HP:0025096	HP:0025095
HP:0025104	HP:0011355
HP:0025112	HP:0000708
HP:0025113	HP:0025112
HP:0025115	HP:0011124
HP:0025116	HP:0001197
HP:0025117	HP:0011124
HP:0025127	HP:0008069
HP:0025128	HP:0040063
HP:0025132	HP:0003117
HP:0025132	HP:0008373
HP:0025133	HP:0025132
HP:0025134	HP:0025133
HP:0025135	HP:0025132
HP:0025136	HP:0025135
HP:0025137	HP:0025135
HP:0025138	HP:0025132
HP:0025139	HP:0025138
HP:0025140	HP:0025138
HP:0025142	HP:0000118
HP:0025143	HP:0025142
HP:0025144	HP:0025142
HP:0025145	HP:0025143
HP:0025145	HP:0025144
HP:0025152	HP:0000504
HP:0025153	HP:0011008
HP:0025155	HP:0025032
HP:0025156	HP:0025032
HP:0025157	HP:0011013
HP:0025160	HP:0000708
HP:0025161	HP:0025160
HP:0025162	HP:0025160
HP:0025164	HP:0025082
HP:0025165	HP:0025082
HP:0025166	HP:0025082
HP:0025167	HP:0025082
HP:0025168	HP:0005162
HP:0025169	HP:0005162
HP:0025170	HP:0100006
HP:0025172	HP:0030879
HP:0025173	HP:0030879
HP:0025174	HP:0030879
HP:0025175	HP:0006530
HP:0025176	HP:0006530
HP:0025177	HP:0006530
HP:0025178	HP:0006530
HP:0025179	HP:0002088
HP:0025180	HP:0025179
HP:0025181	HP:0001438
HP:0025186	HP:0000496
HP:0025193	HP:0000776
HP:0025194	HP:0000776
HP:0025195	HP:0000776
HP:0025197	HP:0012316
HP:0025200	HP:0100299
HP:0025201	HP:0010876
HP:0025202	HP:0025201
HP:0025204	HP:0012823
HP:0025205	HP:0025204
HP:0025206	HP:0025204
HP:0025207	HP:0025204
HP:0025208	HP:0025204
HP:0025209	HP:0025208
HP:0025210	HP:0025208
HP:0025211	HP:0025204
HP:0025212	HP:0025204
HP:0025213	HP:0025208
HP:0025214	HP:0025204
HP:0025215	HP:0025204
HP:0025216	HP:0025204
HP:0025217	HP:0025204
HP:0025218	HP:0025204
HP:0025219	HP:0025204
HP:0025220	HP:0025204
HP:0025221	HP:0025204
HP:0025222	HP:0025204
HP:0025223	HP:0025204
HP:0025224	HP:0025204
HP:0025225	HP:0025204
HP:0025226	HP:0025204
HP:0025227	HP:0025204
HP:0025228	HP:0025204
HP:0025229	HP:0025204
HP:0025230	HP:0100261
HP:0025231	HP:0011842
HP:0025232	HP:0025231
HP:0025233	HP:0002360
HP:0025234	HP:0002360
HP:0025238	HP:0012531
HP:0025245	HP:0011355
HP:0025249	HP:0011355
HP:0025254	HP:0012823
HP:0025255	HP:0025254
HP:0025256	HP:0025254
HP:0025257	HP:0025254
HP:0025266	HP:0002758
HP:0025267	HP:0002360
HP:0025268	HP:0002167
HP:0025270	HP:0012719
HP:0025271	HP:0025270
HP:0025273	HP:0025230
HP:0025275	HP:0012836
HP:0025276	HP:0001574
HP:0025277	HP:0025276
HP:0025278	HP:0025276
HP:0025279	HP:0011008
HP:0025280	HP:0012823
HP:0025281	HP:0025280
HP:0025282	HP:0025280
HP:0025283	HP:0025280
HP:0025284	HP:0025280
HP:0025285	HP:0012823
HP:0025286	HP:0025285
HP:0025287	HP:0012836
HP:0025289	HP:0002716
HP:0025290	HP:0012836
HP:0025291	HP:0012836
HP:0025292	HP:0012836
HP:0025293	HP:0012836
HP:0025294	HP:0012836
HP:0025295	HP:0012836
HP:0025296	HP:0012836
HP:0025297	HP:0011008
HP:0025301	HP:0011008
HP:0025302	HP:0011008
HP:0025303	HP:0011008
HP:0025304	HP:0025303
HP:0025305	HP:0025304
HP:0025306	HP:0011009
HP:0025307	HP:0011009
HP:0025308	HP:0011009
HP:0025315	HP:0025285
HP:0025322	HP:0030846
HP:0025323	HP:0030163
HP:0025324	HP:0025323
HP:0025328	HP:0011029
HP:0025329	HP:0030057
HP:0025332	HP:0003103
HP:0025334	HP:0025204
HP:0025337	HP:0008047
HP:0025343	HP:0030057
HP:0025345	HP:0010876
HP:0025346	HP:0025345
HP:0025347	HP:0025345
HP:0025351	HP:0002841
HP:0025352	HP:0000006
HP:0025354	HP:0000118
HP:0025356	HP:0000708
HP:0025368	HP:0011842
HP:0025369	HP:0025368
HP:0030000	HP:0003457
HP:0030005	HP:0025018
HP:0030006	HP:0003457
HP:0030007	HP:0003482
HP:0030012	HP:0000080
HP:0030014	HP:0030012
HP:0030021	HP:0000377
HP:0030022	HP:0000377
HP:0030023	HP:0000377
HP:0030025	HP:0000377
HP:0030026	HP:0011039
HP:0030030	HP:0002813
HP:0030038	HP:0010622
HP:0030045	HP:0002991
HP:0030049	HP:0011450
HP:0030050	HP:0002360
HP:0030051	HP:0001288
HP:0030053	HP:0011121
HP:0030054	HP:0011355
HP:0030056	HP:0010719
HP:0030057	HP:0002960
HP:0030059	HP:0003287
HP:0030060	HP:0011792
HP:0030061	HP:0030060
HP:0030062	HP:0030061
HP:0030063	HP:0030061
HP:0030075	HP:0100013
HP:0030076	HP:0100013
HP:0030082	HP:0040202
HP:0030085	HP:0002921
HP:0030087	HP:0008373
HP:0030087	HP:0030347
HP:0030088	HP:0003077
HP:0030088	HP:0030087
HP:0030088	HP:0030348
HP:0030089	HP:0004303
HP:0030090	HP:0030089
HP:0030093	HP:0030089
HP:0030095	HP:0030089
HP:0030096	HP:0030089
HP:0030100	HP:0030089
HP:0030103	HP:0030089
HP:0030104	HP:0030089
HP:0030105	HP:0030089
HP:0030112	HP:0030089
HP:0030113	HP:0030089
HP:0030116	HP:0030089
HP:0030119	HP:0030089
HP:0030122	HP:0030089
HP:0030123	HP:0030089
HP:0030129	HP:0012146
HP:0030130	HP:0012146
HP:0030131	HP:0012146
HP:0030136	HP:0012146
HP:0030137	HP:0011890
HP:0030138	HP:0001892
HP:0030139	HP:0001892
HP:0030142	HP:0011458
HP:0030143	HP:0030142
HP:0030144	HP:0030142
HP:0030145	HP:0030142
HP:0030146	HP:0001392
HP:0030148	HP:0011025
HP:0030149	HP:0011025
HP:0030150	HP:0004332
HP:0030157	HP:0002027
HP:0030163	HP:0002597
HP:0030163	HP:0011025
HP:0030164	HP:0030163
HP:0030166	HP:0025142
HP:0030167	HP:0030057
HP:0030169	HP:0002577
HP:0030172	HP:0003130
HP:0030173	HP:0003130
HP:0030177	HP:0001311
HP:0030178	HP:0001311
HP:0030190	HP:0001252
HP:0030191	HP:0012535
HP:0030201	HP:0030191
HP:0030205	HP:0030006
HP:0030205	HP:0100285
HP:0030206	HP:0100285
HP:0030207	HP:0002793
HP:0030208	HP:0030057
HP:0030209	HP:0030057
HP:0030210	HP:0030057
HP:0030212	HP:0000722
HP:0030213	HP:0100851
HP:0030215	HP:0000719
HP:0030217	HP:0002186
HP:0030220	HP:0000719
HP:0030222	HP:0010524
HP:0030223	HP:0000708
HP:0030224	HP:0030089
HP:0030226	HP:0030089
HP:0030228	HP:0030089
HP:0030230	HP:0004303
HP:0030236	HP:0011805
HP:0030237	HP:0001421
HP:0030242	HP:0030247
HP:0030243	HP:0030247
HP:0030244	HP:0002686
HP:0030245	HP:0030244
HP:0030246	HP:0030244
HP:0030247	HP:0004936
HP:0030248	HP:0030247
HP:0030250	HP:0002088
HP:0030254	HP:0001597
HP:0030267	HP:0002973
HP:0030268	HP:0011842
HP:0030269	HP:0030352
HP:0030271	HP:0001877
HP:0030272	HP:0001877
HP:0030272	HP:0012379
HP:0030310	HP:0001373
HP:0030311	HP:0001373
HP:0030313	HP:0003330
HP:0030313	HP:0040166
HP:0030314	HP:0030313
HP:0030321	HP:0011004
HP:0030322	HP:0030321
HP:0030325	HP:0002143
HP:0030331	HP:0011122
HP:0030338	HP:0003117
HP:0030339	HP:0030338
HP:0030341	HP:0030339
HP:0030341	HP:0030346
HP:0030344	HP:0030339
HP:0030344	HP:0030345
HP:0030345	HP:0030338
HP:0030346	HP:0030338
HP:0030347	HP:0003117
HP:0030348	HP:0030347
HP:0030349	HP:0030347
HP:0030352	HP:0003117
HP:0030353	HP:0030352
HP:0030354	HP:0011112
HP:0030357	HP:0100526
HP:0030358	HP:0100526
HP:0030361	HP:0011022
HP:0030363	HP:0011410
HP:0030364	HP:0011410
HP:0030365	HP:0001787
HP:0030366	HP:0001787
HP:0030369	HP:0001787
HP:0030391	HP:0002463
HP:0030393	HP:0040096
HP:0030394	HP:0010787
HP:0030396	HP:0011869
HP:0030397	HP:0030396
HP:0030399	HP:0030396
HP:0030400	HP:0030396
HP:0030402	HP:0011869
HP:0030403	HP:0030402
HP:0030406	HP:0007378
HP:0030410	HP:0012842
HP:0030416	HP:0010787
HP:0030423	HP:0001743
HP:0030428	HP:0008069
HP:0030429	HP:0012288
HP:0030430	HP:0100007
HP:0030431	HP:0010622
HP:0030432	HP:0010622
HP:0030433	HP:0100246
HP:0030434	HP:0012842
HP:0030436	HP:0008069
HP:0030447	HP:0008069
HP:0030447	HP:0040192
HP:0030448	HP:0100242
HP:0030449	HP:0001787
HP:0030450	HP:0100007
HP:0030451	HP:0100016
HP:0030452	HP:0030451
HP:0030453	HP:0012373
HP:0030454	HP:0030453
HP:0030455	HP:0000649
HP:0030466	HP:0000512
HP:0030467	HP:0000512
HP:0030468	HP:0000512
HP:0030511	HP:0000504
HP:0030512	HP:0000504
HP:0030513	HP:0030512
HP:0030514	HP:0030512
HP:0030515	HP:0000505
HP:0030531	HP:0001123
HP:0030532	HP:0007663
HP:0030584	HP:0000551
HP:0030588	HP:0001123
HP:0030601	HP:0004329
HP:0030637	HP:0012373
HP:0030644	HP:0001123
HP:0030645	HP:0012836
HP:0030646	HP:0012836
HP:0030647	HP:0012836
HP:0030648	HP:0012836
HP:0030649	HP:0012836
HP:0030650	HP:0012836
HP:0030651	HP:0012836
HP:0030654	HP:0010881
HP:0030655	HP:0010881
HP:0030656	HP:0010881
HP:0030657	HP:0010881
HP:0030658	HP:0011418
HP:0030659	HP:0011418
HP:0030660	HP:0011418
HP:0030664	HP:0009023
HP:0030669	HP:0000315
HP:0030670	HP:0000315
HP:0030674	HP:0003674
HP:0030676	HP:0000377
HP:0030677	HP:0000377
HP:0030680	HP:0001626
HP:0030681	HP:0001637
HP:0030684	HP:0003117
HP:0030685	HP:0030684
HP:0030686	HP:0030684
HP:0030687	HP:0003117
HP:0030688	HP:0030687
HP:0030689	HP:0030687
HP:0030692	HP:0100006
HP:0030707	HP:0006703
HP:0030714	HP:0100767
HP:0030718	HP:0005120
HP:0030720	HP:0100767
HP:0030722	HP:0001392
HP:0030724	HP:0002011
HP:0030725	HP:0030724
HP:0030731	HP:0011792
HP:0030745	HP:0002617
HP:0030745	HP:0011603
HP:0030753	HP:0001197
HP:0030759	HP:0009124
HP:0030763	HP:0011409
HP:0030764	HP:0011121
HP:0030766	HP:0000598
HP:0030766	HP:0012531
HP:0030769	HP:0045005
HP:0030770	HP:0045005
HP:0030780	HP:0003256
HP:0030781	HP:0004359
HP:0030782	HP:0011112
HP:0030784	HP:0002167
HP:0030785	HP:0100764
HP:0030786	HP:0000504
HP:0030787	HP:0000372
HP:0030788	HP:0030787
HP:0030789	HP:0030787
HP:0030790	HP:0030787
HP:0030794	HP:0011014
HP:0030795	HP:0030794
HP:0030796	HP:0030794
HP:0030800	HP:0012373
HP:0030801	HP:0030800
HP:0030803	HP:0002164
HP:0030804	HP:0002164
HP:0030805	HP:0001597
HP:0030806	HP:0030807
HP:0030807	HP:0001597
HP:0030808	HP:0001597
