file	count	time(ms)	recursive_calls
g884.txt	1.144e3	15	51
g885.txt	4.990e3	19	77
g886.txt	3.504e4	6	40
g887.txt	7.45e2	30	88
g888.txt	4.6e1	22	23
g889.txt	1.720e3	15	65
g88.txt	2.898e3	19	78
g890.txt	2.360e3	20	105
g891.txt	3.013e3	14	62
g892.txt	2.211e3	29	105
g893.txt	1.555e3	18	56
g894.txt	4.448e4	5	26
g895.txt	3.29e2	14	46
g896.txt	1.210e4	9	50
g897.txt	2.101e3	21	81
g898.txt	2.125e3	35	146
g899.txt	1.39e2	18	30
g89.txt	5.565e3	13	50
g8.txt	1.263e3	26	67
g900.txt	4.625e3	33	142
g901.txt	2.648e4	12	58
g902.txt	6.322e3	21	111
g903.txt	5.03e2	23	60
g904.txt	2.199e3	29	95
g905.txt	2.24e2	19	57
g906.txt	3.49e2	18	55
g907.txt	7.240e3	12	38
g908.txt	3.188e3	15	53
g909.txt	1.02e2	17	25
g90.txt	1.366e3	17	53
g910.txt	2.31e2	20	31
g911.txt	1.774e3	30	125
g912.txt	3.521e3	22	78
g913.txt	2.472e3	19	90
g914.txt	3.852e4	8	51
g915.txt	4.97e2	31	93
g916.txt	1.873e4	8	41
g917.txt	2.943e4	13	76
g918.txt	2.973e3	36	162
g919.txt	1.237e3	30	83
g91.txt	2.799e3	24	69
g920.txt	7.002e3	21	113
g921.txt	2.27e2	29	72
g922.txt	2.402e4	32	161
g923.txt	1.784e4	19	110
g924.txt	9.189e3	38	195
g925.txt	2.762e3	11	37
g926.txt	7.4e1	18	27
g927.txt	1.06e2	19	30
g928.txt	7.0e1	30	30
g929.txt	9.01e2	24	103
g92.txt	2.55e2	19	44
g930.txt	3.582e3	12	49
g931.txt	7.110e3	23	108
g932.txt	6.9e1	26	34
g933.txt	1.194e4	20	138
g934.txt	1.640e4	11	74
g935.txt	2.00e2	18	42
g936.txt	4.9e1	19	21
g937.txt	1.733e4	9	47
g938.txt	2.25e2	19	55
g939.txt	7.995e3	13	47
g93.txt	4.40e2	25	89
g940.txt	7.148e3	15	66
g941.txt	5.39e2	20	44
g942.txt	2.78e2	31	49
g943.txt	1.99e2	22	54
g944.txt	1.46e2	24	48
g945.txt	3.12e2	30	70
g946.txt	1.231e4	24	108
g947.txt	4.39e2	17	42
g948.txt	6.505e3	13	80
g949.txt	2.835e3	14	53
g94.txt	5.381e3	20	103
g950.txt	6.07e2	21	55
g951.txt	3.819e3	13	69
g952.txt	2.766e3	28	111
g953.txt	4.79e2	20	51
g954.txt	2.457e3	27	74
g955.txt	1.409e3	31	112
g956.txt	1.007e3	19	36
g957.txt	3.717e3	42	194
g958.txt	1.936e4	12	59
g959.txt	6.28e2	24	51
g95.txt	1.397e3	13	47
g960.txt	6.42e2	26	49
g961.txt	4.7e1	17	21
g962.txt	1.046e3	16	33
g963.txt	6.071e3	11	44
g964.txt	2.369e3	25	91
g965.txt	6.715e3	12	45
g966.txt	4.75e2	16	28
g967.txt	7.564e3	24	123
g968.txt	9.016e3	29	144
g969.txt	9.608e3	43	189
g96.txt	2.896e3	27	75
g970.txt	1.499e4	15	72
g971.txt	2.851e4	6	44
g972.txt	2.21e2	21	41
g973.txt	4.563e3	14	50
g974.txt	1.168e4	31	134
g975.txt	6.6e1	25	35
g976.txt	4.151e3	33	157
g977.txt	7.83e2	23	43
g978.txt	2.10e2	20	20
g979.txt	3.898e3	23	100
g97.txt	7.225e4	7	43
g980.txt	1.208e4	22	130
g981.txt	1.159e4	8	49
g982.txt	7.432e3	43	210
g983.txt	1.474e3	18	81
g984.txt	3.111e4	7	47
g985.txt	5.701e4	0	1
g986.txt	3.954e3	26	96
g987.txt	1.196e3	19	65
g988.txt	3.352e4	5	27
g989.txt	2.370e4	19	89
g98.txt	1.90e2	23	55
g990.txt	1.351e4	11	51
g991.txt	7.457e3	18	93
g992.txt	6.68e2	12	25
g993.txt	1.592e4	11	66
g994.txt	2.972e3	23	86
g995.txt	1.331e4	11	62
g996.txt	8.635e3	8	40
g997.txt	3.173e3	20	94
g998.txt	3.37e2	20	57
g999.txt	3.600e4	4	28
g99.txt	5.15e2	21	69
g9.txt	5.728e3	21	75
