file	count	time(ms)	recursive_calls
g635.txt	3.275e3	14	59
g636.txt	5.019e4	3	14
g637.txt	6.89e2	13	25
g638.txt	3.741e3	11	34
g639.txt	8.402e3	13	47
g63.txt	1.58e2	12	27
g640.txt	1.626e3	11	25
g641.txt	8.065e3	12	44
g642.txt	3.733e3	8	28
g643.txt	7.15e2	14	32
g644.txt	1.77e2	22	30
g645.txt	2.18e2	12	29
g646.txt	7.692e3	9	37
g647.txt	4.729e4	1	12
g648.txt	6.625e3	5	22
g649.txt	4.900e4	7	37
g64.txt	4.37e2	18	33
g650.txt	1.28e2	15	26
g651.txt	2.516e4	3	20
g652.txt	5.645e4	1	9
g653.txt	9.099e3	3	14
g654.txt	4.430e3	13	40
g655.txt	7.270e3	6	18
g656.txt	3.928e4	8	42
g657.txt	2.656e3	10	20
g658.txt	7.182e3	11	31
g659.txt	5.203e4	3	18
g65.txt	9.65e2	7	22
g660.txt	1.123e4	10	37
g661.txt	1.886e3	8	23
g662.txt	1.410e4	6	27
g663.txt	1.815e3	8	28
g664.txt	1.331e3	13	26
g665.txt	2.17e2	11	22
g666.txt	8.739e3	7	23
g667.txt	1.06e2	18	18
g668.txt	9.04e2	13	34
g669.txt	2.07e2	17	37
g66.txt	4.172e3	8	30
g670.txt	2.21e2	18	27
g671.txt	2.711e3	12	26
g672.txt	6.17e2	13	38
g673.txt	1.06e2	20	28
g674.txt	3.883e3	7	22
g675.txt	5.72e2	14	26
g676.txt	1.003e3	11	21
g677.txt	1.592e4	5	23
g678.txt	1.671e4	6	30
g679.txt	1.427e4	4	16
g67.txt	3.630e3	7	23
g680.txt	1.85e2	12	26
g681.txt	2.023e3	7	23
g682.txt	5.75e2	10	18
g683.txt	2.213e3	12	29
g684.txt	7.129e3	7	20
g685.txt	1.630e3	12	32
g686.txt	5.471e3	6	21
g687.txt	6.22e2	16	26
g688.txt	9.67e2	9	24
g689.txt	1.343e3	16	51
g68.txt	2.11e2	12	30
g690.txt	1.26e2	14	29
g691.txt	2.389e4	5	21
g692.txt	2.459e4	5	28
g693.txt	4.62e2	11	26
g694.txt	1.45e2	22	24
g695.txt	2.061e3	7	20
g696.txt	1.801e3	14	44
g697.txt	2.375e3	6	21
g698.txt	8.390e3	3	13
g699.txt	1.413e3	9	22
g69.txt	3.7e1	23	20
g6.txt	1.444e5	2	14
g700.txt	3.79e2	10	20
g701.txt	1.296e4	8	26
g702.txt	5.091e3	4	24
g703.txt	1.176e3	11	36
g704.txt	4.81e2	11	26
g705.txt	5.0e1	24	20
g706.txt	1.66e2	15	22
g707.txt	4.08e2	14	22
g708.txt	6.630e3	8	35
g709.txt	1.197e3	9	27
g70.txt	6.866e4	4	17
g710.txt	3.997e3	10	15
g711.txt	6.73e2	9	29
g712.txt	2.019e4	6	29
g713.txt	9.787e3	6	23
g714.txt	2.945e3	6	17
g715.txt	1.731e3	10	55
g716.txt	9.88e2	14	31
g717.txt	5.71e2	10	20
g718.txt	9.515e3	2	15
