file	count	time(ms)	recursive_calls
g440.txt	38803760262807763060	108	12
g441.txt	6271446455843415573	1115	281
g442.txt	1071946145313	5632	1807
g443.txt	234029604690393265	2033	469
g444.txt	13147726320994293	3034	800
g445.txt	879779409603591	2518	712
g446.txt	216984626853	4947	1508
g447.txt	212240082524540	2549	661
g448.txt	112575553416640	6313	1782
g449.txt	4824483013945	5156	1596
g44.txt	6923912694290135	4353	1693
g450.txt	36269675877	3719	1153
g451.txt	53810563854262	3350	990
g452.txt	5799990995389	4633	1327
g453.txt	4901028345	2226	673
g454.txt	6292427120892091	2714	611
g455.txt	294775662429861	4104	965
g456.txt	3692899655093017769	831	224
g457.txt	91313423582	1513	525
g458.txt	3849584274350	6360	2504
g459.txt	710601905328463	4668	1349
g45.txt	930927122	2956	1125
g460.txt	9145265447444	3360	903
g461.txt	195637489304176	3734	1052
g462.txt	297868109132	4067	1297
g463.txt	13187251496538106961	390	62
g464.txt	46149774948	4320	1111
g465.txt	3541954663903	6022	1876
g466.txt	456981001535340031	815	177
g467.txt	90475628	2088	534
g468.txt	9596384862884	4821	1503
g469.txt	48725435	2337	560
g46.txt	426213202492904	4875	1456
g470.txt	301425343063	5083	1510
g471.txt	84625600333386	3331	864
g472.txt	2600298699	1706	537
g473.txt	3329948388043	4140	1344
g474.txt	2359295034	4017	1101
g475.txt	1529449906023	2824	867
g476.txt	8119940805	1977	592
g477.txt	1261530807530617	3988	1166
g478.txt	446393658951	4388	1119
g479.txt	1112359435348	5731	2196
g47.txt	1162609092	2606	922
g480.txt	30185711461697	2343	522
g481.txt	2858918820584625	2380	665
g482.txt	303714602363813	5952	1646
g483.txt	522934590789	4018	1173
g484.txt	66202125977631	5057	1586
g485.txt	733208697801	4378	1251
g486.txt	289124387918	2224	959
g487.txt	242855946	4994	1336
g488.txt	388217679	2391	1155
g489.txt	2365335055	4049	1042
g48.txt	12320673481237592296	571	98
g490.txt	1315839967462084	2472	497
g491.txt	105816830373756	4403	1496
g492.txt	504994927845605	2813	712
g493.txt	3475811006	3295	936
g494.txt	14493353285445	4101	1301
g495.txt	42946246543	6419	2466
g496.txt	57545730	2561	765
g497.txt	4331896444985	2837	489
g498.txt	26705024722925359	2475	660
g499.txt	108989341649693	2032	337
g49.txt	2778534407389	6051	1748
g4.txt	177792709535079	2635	676
g500.txt	2898305878982941765	283	36
g501.txt	135115540342401321	1279	216
g502.txt	33450556998631	5156	1627
g503.txt	6134203230149814	6085	1907
g504.txt	419553257	3992	1063
g505.txt	12615344824285	5834	1757
g506.txt	2830989	1572	320
g507.txt	112081905608	3670	1246
g508.txt	214615590653	4685	1002
g509.txt	54082462723241997951	338	74
g50.txt	149307444598424	3152	900
g510.txt	102728940039	4879	1605
g511.txt	295930017323	3480	1122
g512.txt	26247403370211191	2318	567
