file	count	time(ms)	recursive_calls
g1000.txt	13329189022	8044	16904
g100.txt	10227865558	8945	21645
g101.txt	11112416111	3498	5296
g102.txt	30435646247151837	1778	3626
g103.txt	2411641404	1202	2325
g104.txt	152339778	1836	2817
g105.txt	333667361268648	42121	91915
g106.txt	4220375	1133	957
g107.txt	6408062311257208	9206	17203
g108.txt	237605058268138371	1337	2402
g109.txt	274643134084892613	1988	4108
g10.txt	5369263270	9084	19682
g110.txt	23459381475	8263	17166
g111.txt	1120525201653	5493	12869
g112.txt	10002110106241	12392	26845
g113.txt	820572328	4192	6567
g114.txt	442875209805	4124	8462
g115.txt	16701682458095	10642	23807
g116.txt	7030209	1991	2130
g117.txt	4966029	1776	1851
g118.txt	261283965233259	22233	45365
g119.txt	7744554995	1832	3452
g11.txt	164200960447	4026	9427
g120.txt	4173838327	6913	12451
g121.txt	7500542835188797	1932	4332
g122.txt	32478238058	6886	12430
g123.txt	34465166	1517	2113
g124.txt	8484762079	6689	14137
g125.txt	25260182435497	7737	16926
g126.txt	17856558149248583	595	1238
g127.txt	9838581824068	19727	34328
g128.txt	5447233194567	9534	21392
g129.txt	10350433945464421	2567	5027
g12.txt	82127440852	7182	12799
g130.txt	240526810996783	4480	9901
g131.txt	82585420992262	4388	9652
g132.txt	61319829715	2179	4766
g133.txt	10647047841145582	3739	6723
g134.txt	3437301134989232407	14	26
g135.txt	1022548861296	9439	22723
g136.txt	34720468471	2375	4668
g137.txt	425524902622979	3599	7125
g138.txt	364526657983196413	1421	2971
g139.txt	2774123358984	23889	44959
g13.txt	590768752144	15409	34630
g140.txt	2280132844671	8317	17402
g141.txt	1925624610578	3202	6196
g142.txt	3278872721229	7537	16531
g143.txt	30897088936	9125	19678
g144.txt	2415728793995377	7589	16095
g145.txt	93736343	2635	5284
g146.txt	19134371374	4806	9124
g147.txt	4400754216766102	4264	7801
g148.txt	22688380242551249	4384	7976
g149.txt	10299306329526	6317	12109
g14.txt	142526174892141799	1227	2331
g150.txt	3091882227677	7411	14934
g151.txt	14743008317	9713	22138
g152.txt	162991341993946	4807	9636
g153.txt	4646749997991	4850	10586
g154.txt	38350502807044	7480	14830
g155.txt	73204319073889	14282	28665
g156.txt	7042910130	9419	19565
g157.txt	23089300086	6785	13274
g158.txt	301814767	3333	4849
g159.txt	1798256700969	16737	33682
g15.txt	25977100546	3077	6425
g160.txt	16301912232842589	1508	3155
g161.txt	1850136317708	5611	9542
g162.txt	115521228036	5249	9828
g163.txt	113090294359626	11405	23288
g164.txt	276242772	1510	2722
g165.txt	59175008002191556	2946	5557
g166.txt	23211131126712	21742	48297
g167.txt	4619946447652246	7551	15050
g168.txt	22092862260200	7234	12356
g169.txt	127268501536	3098	5596
g16.txt	291287467065	7258	17070
g170.txt	1007287167353765	6359	12992
g171.txt	8166690504639	9235	17534
g172.txt	282295826111	5118	10940
g173.txt	91745793079	8124	16169
g174.txt	180632730413	13798	29515
g175.txt	21174463839755	6602	12068
g176.txt	19093842845175392	1227	2506
g177.txt	388801328680473	6255	11495
g178.txt	391140671421	4632	10447
g179.txt	1098563636647203	10379	20903
g17.txt	2123653657410689	2841	5858
g180.txt	145012123381	7163	15400
g181.txt	11412294094051	4249	7444
g182.txt	29731355765097148108	27	48
g183.txt	16727388985800	11442	22611
g184.txt	71429536121260	1709	3267
g185.txt	1230469938061805	9631	20573
g186.txt	652583883753519106	783	1494
g187.txt	300058036332774561	2089	4196
g188.txt	292882554703835	16214	35269
g189.txt	913230444	8310	18003
g18.txt	198182116705829	16111	30962
g190.txt	193132115752344481	71	133
g191.txt	11072875016737	7983	16774
g192.txt	6740529822750	13893	27851
g193.txt	121304372	2312	3955
g194.txt	15969402762865	5103	9356
g195.txt	54341522606125	12932	26087
g196.txt	240131657176	2013	3599
g197.txt	88726724055035	3398	6847
g198.txt	31101572295177841	1049	1971
g199.txt	886765927697	2914	5843
g19.txt	812103945428	8898	18137
g1.txt	365388648615288	4474	9625
g200.txt	249255855914115	14792	27704
g201.txt	1248958611748	3886	6710
g202.txt	5622032310	7428	15996
g203.txt	10025442648017	14220	25420
g204.txt	50782024210961	13958	28619
g205.txt	83101800889492	6574	13805
g206.txt	10434679401562761	2368	4860
g207.txt	163551754604	4070	7016
g208.txt	6102712520920	102866	227092
g209.txt	1181432953	1116	1710
g20.txt	179336145	1996	3562
g210.txt	73603823351766	19935	36846
g211.txt	1682975898	1929	3869
g212.txt	1387934698773	7967	13416
g213.txt	2046194013	5682	10133
g214.txt	7599599451809533	5252	9750
g215.txt	52009104	3336	5746
g216.txt	40034055696051038	3226	6369
g217.txt	1574763810260	4771	10021
g218.txt	1222779049	2258	4502
g219.txt	2246067397168778	4890	10910
g21.txt	63807485986644421	6763	12546
g220.txt	6405120385	2039	3110
g221.txt	94799348771	2752	5010
g222.txt	63579591	2806	4808
g223.txt	625812818637	7946	16626
g224.txt	18152058076815	20258	42480
g225.txt	281961632150220	3770	6890
g226.txt	279099197616	5615	11194
g227.txt	924259519	3811	4837
g228.txt	5557110156219	7042	14161
g229.txt	62950087899008	8800	19117
g22.txt	6006947505035932521	8	10
g230.txt	367327976	1813	3244
g231.txt	3363030386	2348	4749
g232.txt	1666304652257224	1175	1731
g233.txt	18960815374	2505	4929
g234.txt	13024356405	2833	5933
g235.txt	15474706012611	4441	9001
g236.txt	24054904127	1840	3478
g237.txt	178146366	2695	4018
g238.txt	6164380180	1924	3779
g239.txt	99698330090953	5442	10480
g23.txt	85124913	6326	14681
g240.txt	9953083284731	6399	13112
g241.txt	1214368020712	5298	7390
g242.txt	46613946941377	21876	40920
g243.txt	38546888979	4444	10029
g244.txt	197420563815	15046	27623
g245.txt	10547964279	4707	9415
g246.txt	1065631740137	6666	13536
g247.txt	251506016058710113	6458	12464
g248.txt	534021741999101	7008	14046
g249.txt	15667424	1554	1897
g24.txt	1246945798540	2378	5073
g250.txt	56966949463309081	6757	14010
g251.txt	54985184656	3418	7045
g252.txt	311954738035941	2609	4968
g253.txt	379651745101166	18016	33224
g254.txt	4619650829	2561	5808
g255.txt	182163543419875	56038	104156
g256.txt	10768176468383	9931	20783
g257.txt	18540446	3662	7846
g258.txt	11715015496328606233	4	5
g259.txt	64340272960	4882	8163
g25.txt	2921010953677	10106	23369
g260.txt	14352049421838100	14899	28444
g261.txt	2481497785048813	5176	8827
g262.txt	2330940181014855	2332	4381
g263.txt	377716007544	11677	24934
g264.txt	1804166428579	8432	19404
g265.txt	1474518416131273	11676	24445
g266.txt	75990005379125	15813	35254
g267.txt	2124058466154133	5428	11207
g268.txt	3785302545113	9232	20595
g269.txt	17046601103652	11398	27063
g26.txt	1630281779629127861	70	156
g270.txt	32307896553371	3050	6227
g271.txt	27010816	881	1514
g272.txt	183415828443848891	1333	2372
g273.txt	16705153767202357	2818	5737
g274.txt	649699502	3626	6256
g275.txt	7768662658510	7815	16991
g276.txt	532417646673	35446	76759
g277.txt	429385639	7839	19471
g278.txt	1502516430515510817	216	476
g279.txt	1307318126526	4508	9200
g27.txt	2243405120253	5748	11663
g280.txt	14085763143800	21196	45150
g281.txt	1283932227607787	13122	27746
g282.txt	272204449446461707	2914	5708
g283.txt	64235636150925	3138	6170
g284.txt	2747492860477393	5258	10054
g285.txt	33732478	2063	2959
g286.txt	106876181643003	4252	8121
g287.txt	18212393964385	8587	15818
g288.txt	193237070884550279	4626	9662
g289.txt	212281352358353	3537	7044
g28.txt	13031314350115	7649	16860
g290.txt	64630515265342355	2897	4959
g291.txt	95067482	4416	9994
g292.txt	321234287734	7476	17222
g293.txt	1655697773490	3903	7745
g294.txt	736737824483425	6585	12189
g295.txt	28973111	2428	4277
g296.txt	8500899765	2201	4170
g297.txt	514391785527465	7583	16521
g298.txt	723537646	3780	7946
g299.txt	884592	1279	1189
g29.txt	36685837340478	16164	29861
g2.txt	107052758446137	19290	39388
g300.txt	416976662	3961	7830
g301.txt	7629730433880249125	78	56
g302.txt	1879828049833	15667	33656
g303.txt	921447705	5210	10726
g304.txt	887942466914433	6728	14168
g305.txt	2635041159954	19743	44706
g306.txt	732172604	1722	3197
g307.txt	6689627799	4077	9098
g308.txt	75271886705	12179	24682
g309.txt	5736376063163	12331	27235
g30.txt	115624414584	8850	16996
g310.txt	703204492754528	16120	30771
g311.txt	137302742575305	5714	10441
g312.txt	470520405264	1532	2745
g313.txt	304532731262509	1978	4097
g314.txt	3717581204701949	11581	21834
g315.txt	30125116657816	56238	119750
g316.txt	357961640208132745	160	322
g317.txt	16197785388148355	6077	12186
g318.txt	186294533131241353	978	1947
g319.txt	196813741040	2863	5423
g31.txt	11099474820598	5001	10699
g320.txt	7378028995861997	1203	2030
g321.txt	386417256624391609	1247	2763
g322.txt	20561628417239071	12064	24010
g323.txt	218628505247	5983	12076
g324.txt	11532890037	5362	11811
g325.txt	704174629617	9515	20755
g326.txt	3937091634967549	32949	62914
g327.txt	2690466383	2594	3382
g328.txt	5402877364	3074	5195
g329.txt	689486991093	8211	16807
g32.txt	100096066849121	13784	29024
g330.txt	17788597394020423	1436	2858
g331.txt	5979189413503	3431	7452
g332.txt	328588530931736357	207	431
g333.txt	5599243191468	5467	10295
g334.txt	100791581747342	13944	28293
g335.txt	58518718389504	5247	8065
g336.txt	1483069220921	8439	15231
g337.txt	294669845439426249	1170	2195
g338.txt	126505142158	5550	12368
g339.txt	41091177801405	9475	17547
g33.txt	91326169112	13548	28607
