file	count	time(ms)	recursive_calls
g263.txt	377716007544	1869	20621
g264.txt	1804166428579	3587	39423
g265.txt	1474518416131273	17196	154893
g266.txt	75990005379125	7486	74339
g267.txt	2124058466154133	6456	53333
g268.txt	3785302545113	14164	169011
g269.txt	17046601103652	4966	50141
g26.txt	1630281779629127861	89	207
g270.txt	32307896553371	4008	38175
g271.txt	27010816	162	2651
g272.txt	183415828443848891	1001	6853
g273.txt	16705153767202357	2976	21309
g274.txt	649699502	857	13225
g275.txt	7768662658510	4380	46577
g276.txt	532417646673	27050	366477
g277.txt	429385639	1818	30333
g278.txt	1502516430515510817	156	901
g279.txt	1307318126526	3130	36227
g27.txt	2243405120253	3927	43757
g280.txt	14085763143800	11171	120187
g281.txt	1283932227607787	10686	91081
g282.txt	272204449446461707	5144	37947
g283.txt	64235636150925	5421	51161
g284.txt	2747492860477393	5100	43285
g285.txt	33732478	252	4251
g286.txt	106876181643003	4686	41587
g287.txt	18212393964385	9929	100061
g288.txt	193237070884550279	2781	18695
g289.txt	212281352358353	3822	33671
g28.txt	13031314350115	3979	42975
g290.txt	64630515265342355	1519	10395
g291.txt	95067482	1139	20219
g292.txt	321234287734	5112	61593
g293.txt	1655697773490	1630	16909
g294.txt	736737824483425	4619	38723
g295.txt	28973111	525	9071
g296.txt	8500899765	1005	13435
g297.txt	514391785527465	5038	47113
g298.txt	723537646	1010	15437
g299.txt	884592	73	1225
g29.txt	36685837340478	9350	98285
g2.txt	107052758446137	15409	158169
g300.txt	416976662	615	9129
g301.txt	7629730433880249125	11	49
g302.txt	1879828049833	8866	99723
g303.txt	921447705	1031	16459
g304.txt	887942466914433	5276	46135
g305.txt	2635041159954	19913	245439
g306.txt	732172604	391	5823
g307.txt	6689627799	1474	19723
g308.txt	75271886705	3345	40821
g309.txt	5736376063163	6582	71877
g30.txt	115624414584	2346	29501
g310.txt	703204492754528	8906	78037
g311.txt	137302742575305	2313	21789
g312.txt	470520405264	1061	11363
g313.txt	304532731262509	1676	14749
g314.txt	3717581204701949	9059	74483
g315.txt	30125116657816	23518	253855
g316.txt	357961640208132745	337	1289
g317.txt	16197785388148355	7473	58095
g318.txt	186294533131241353	2119	15415
g319.txt	196813741040	1280	14773
g31.txt	11099474820598	5243	54507
g320.txt	7378028995861997	983	6855
g321.txt	386417256624391609	636	4109
g322.txt	20561628417239071	15243	117081
g323.txt	218628505247	3439	42233
g324.txt	11532890037	1571	20193
g325.txt	704174629617	2070	23449
g326.txt	3937091634967549	30110	268729
g327.txt	2690466383	336	4371
g328.txt	5402877364	1280	18853
g329.txt	689486991093	5415	64651
g32.txt	100096066849121	8154	78701
g330.txt	17788597394020423	834	5299
g331.txt	5979189413503	2444	26593
g332.txt	328588530931736357	82	427
g333.txt	5599243191468	3726	40381
g334.txt	100791581747342	5422	53977
g335.txt	58518718389504	1538	13609
g336.txt	1483069220921	3011	34295
g337.txt	294669845439426249	755	4585
g338.txt	126505142158	2873	34601
g339.txt	41091177801405	6338	61021
g33.txt	91326169112	5634	71923
g340.txt	11868771937271	10405	106611
g341.txt	628320453563	1646	18207
g342.txt	89078853868251202	3822	26937
g343.txt	50761329	373	6385
g344.txt	12068863667511289	3476	26101
g345.txt	144449703804	1521	18551
g346.txt	6814572046515	3816	40491
g347.txt	62723615941336	12280	125089
g348.txt	28544346546282	5743	55735
g349.txt	106084892630	3795	49749
g34.txt	978531156	653	9537
g350.txt	23295512530	4272	59993
g351.txt	15806159508	2681	35933
g352.txt	1999931518673	1756	19631
g353.txt	10517618	70	1131
g354.txt	47342504807404	2275	22589
g355.txt	30867805504102	7611	81059
g356.txt	70467002	322	3315
g357.txt	19297095283685	2655	25195
g358.txt	955124215	1053	15815
g359.txt	4755040697	1056	13473
g35.txt	14317721	105	1601
g360.txt	3224611170901987017	48	243
g361.txt	5806366140	1230	16651
g362.txt	32928410061188	10799	111609
g363.txt	937378650709858	3749	31545
g364.txt	135296111	388	6035
g365.txt	6313402536783295	9750	82951
g366.txt	14927207147	924	11115
g367.txt	86362524617985	1742	16899
g368.txt	844498413030	4760	55015
g369.txt	14708302767	1720	23423
g36.txt	237073804764908899	816	5225
g370.txt	5233076818	795	11387
g371.txt	104000598908875	3384	30983
g372.txt	172161291805848589	960	5187
g373.txt	1864728956994	5097	60171
g374.txt	69343448071	1541	18807
g375.txt	56181436987546	4540	44745
g376.txt	6809495213404	3847	38769
g377.txt	235554128873275603	1851	11901
g378.txt	3848449041854	4852	55243
g379.txt	9629214243853247	5686	42009
g37.txt	1519082847	1602	24523
g380.txt	8655658862059	9025	93705
g381.txt	2678176052249	2720	28031
g382.txt	3382004850763123	4332	34845
g383.txt	4393261839111	7049	76145
g384.txt	125853485477	483	5801
g385.txt	87022035422	914	11283
g386.txt	28806607469665027	6319	47143
g387.txt	5065068924057	2204	22011
g388.txt	544855679596524219	746	4615
g389.txt	1122571079386857	59506	581289
g38.txt	244044511641721	3428	30825
g390.txt	8349680917216	4966	51221
g391.txt	431251096288975119	7129	50573
