file	count	time(ms)	recursive_calls
g821.txt	278703947825	5666	4854
g822.txt	197935705	3476	1299
g823.txt	1137838	6000	545
g824.txt	312634837627	3113	1886
g825.txt	3156328598	3554	1424
g826.txt	15936382495309	2527	2419
g827.txt	14520834750	3157	1383
g828.txt	18011402076367	2158	1363
g829.txt	1685915102704623	1315	1172
g82.txt	1385900593248	4054	4329
g830.txt	62500096417308	3189	3046
g831.txt	2460779245554	3934	3994
g832.txt	715554883	4409	1360
g833.txt	4464634136929785	2151	1713
g834.txt	48920063887	4600	4365
g835.txt	51658447998	2307	1393
g836.txt	790031005421943607	417	330
g837.txt	554693919875211	2436	2607
g838.txt	1634312918805933	4130	3584
g839.txt	3581146834751989	2479	2553
g83.txt	36429033659	3912	2269
g840.txt	127566865782628609	316	315
g841.txt	1732605594	3719	1824
g842.txt	963420487294353681	253	270
g843.txt	194605682865311	2210	1809
g844.txt	112833848823246	3206	2062
g845.txt	442796618020	5608	5015
g846.txt	3750626091689	3345	2471
g847.txt	1032770042793	6042	4987
g848.txt	808875133	4078	1330
g849.txt	10570837762247743	804	959
g84.txt	8821188563	3728	906
g850.txt	37081766652430	9904	9730
g851.txt	2509098498048049	717	594
g852.txt	1723391780889146322	146	228
g853.txt	177066558673558222	283	262
g854.txt	2547962773952607701	139	171
g855.txt	139717822451	3849	2118
g856.txt	5398240748	2990	1426
g857.txt	639187116054861	2421	2307
g858.txt	6064778122	3372	1047
g859.txt	129328	6851	358
g85.txt	197900322320374	2466	2225
g860.txt	1577163376034419	909	837
g861.txt	6171310928621	2992	2322
g862.txt	6262987376197564461	402	309
g863.txt	26857347890	2566	908
g864.txt	36807831690377526	2097	1834
g865.txt	96819473795	4521	3933
g866.txt	2680790570994527	788	723
g867.txt	176949519016	3554	2912
g868.txt	1153226114692583737	307	352
g869.txt	2865604338	5749	4908
g86.txt	6992419843208309	2690	2432
g870.txt	15233990470919	7043	6319
g871.txt	88671712254407	1257	811
g872.txt	4766421548	3636	1047
g873.txt	13521904749166	2502	2765
g874.txt	4371142541	3378	1551
g875.txt	6751519091	5525	4729
g876.txt	34184855	4963	1465
g877.txt	579903324227	4331	3143
g878.txt	12096085034	5332	4210
g879.txt	94515369	3870	833
g87.txt	72329427855	5508	4417
g880.txt	1994607122602646867	257	244
g881.txt	16441720736777	2827	2207
g882.txt	46322965718050620	873	865
g883.txt	2154595563268557	2110	1748
g884.txt	1479595301875552	2859	2740
g885.txt	9865520637	4269	3095
g886.txt	158939632	3390	1287
g887.txt	23496853260	4126	2904
g888.txt	56586526224	2962	1192
g889.txt	237326959456659	4352	4592
g88.txt	1610887	6807	576
g890.txt	16118908505750941	748	613
g891.txt	4206613117909	2049	1572
g892.txt	17756897	4595	779
g893.txt	13836049935269	2155	1440
g894.txt	9775577188	3559	1869
g895.txt	39407004235180	1744	750
g896.txt	134210569537	2823	1150
g897.txt	24542249594311	4013	3031
g898.txt	16534128216	3185	1941
g899.txt	2496472426342	5492	5387
g89.txt	93657735215009583	4427	4230
g8.txt	1072242111906708662	373	418
g900.txt	2482359728168736747	75	89
g901.txt	33396297867255	2594	2245
g902.txt	13933321	5518	690
g903.txt	650100186395601	1396	928
g904.txt	99655994845945320	653	393
g905.txt	335803001867645	1812	1544
g906.txt	22083631569	4339	2951
g907.txt	2769052843801792301	51	72
g908.txt	385956761357	3240	2189
g909.txt	14072375	4293	844
g90.txt	27055001091863268	487	384
g910.txt	18083664180759	2687	1658
g911.txt	20400586897249	3232	2652
g912.txt	196445034065	3459	2016
g913.txt	15284124547723065	965	1271
g914.txt	329228962289027	2906	3161
g915.txt	212573009995	3261	2166
g916.txt	87310017385227	3158	3369
g917.txt	24411540168839	1742	870
g918.txt	250195365906286	6380	6754
g919.txt	1111620507965	2480	1988
g91.txt	13667605014212317681	65	101
g920.txt	3436264221789329	1292	1218
g921.txt	26180697029529519773	142	171
g922.txt	51483199545902293	926	625
g923.txt	121924714974	3451	2727
g924.txt	30153330271059	4037	3340
g925.txt	106335989171	3020	1239
g926.txt	1050538655395661	9615	8704
g927.txt	235527173569	3176	2287
g928.txt	494177204707	3397	2010
g929.txt	146849661066463413	1482	1390
g92.txt	7821853561973	4850	3966
g930.txt	396093050	3590	603
g931.txt	1606243651	4750	2824
g932.txt	3193591253	5314	2503
g933.txt	87591859480074	2281	1806
g934.txt	17671574	5496	2122
g935.txt	10998972832685771	933	1022
g936.txt	112873700411	3294	1968
g937.txt	4142992	5969	370
g938.txt	12047006284	3195	872
g939.txt	10469398771	3720	2752
g93.txt	47838782	4773	1135
g940.txt	51544533418617	2844	1817
g941.txt	825306471	3488	1267
g942.txt	29858979915	3386	2223
g943.txt	49491156085	2954	2013
g944.txt	6959299	5083	1190
g945.txt	99683139322	2829	852
g946.txt	17024209	4536	904
g947.txt	12118526	5755	2064
g948.txt	18729965116	3226	1619
g949.txt	4217571982974845	1540	1282
g94.txt	216609562309016	2647	3172
g950.txt	134691775	4312	1066
g951.txt	24113679240	2873	1633
g952.txt	2877387650	4008	956
g953.txt	11799647490	4552	3704
g954.txt	1001366489	3819	1067
g955.txt	20146420327217	1530	1109
g956.txt	25963150678829	2289	2156
g957.txt	98111964799683913	627	597
g958.txt	40925388410167	3488	2291
g959.txt	4165323143623	4416	3974
g95.txt	13902426261	3395	2164
g960.txt	3987542166	3545	2507
g961.txt	2928762421	4087	2201
g962.txt	897427180114675	1061	809
g963.txt	51203786712705	3185	2877
g964.txt	5800275812083901	1910	1710
g965.txt	740625126	4333	1967
g966.txt	79894190423	3938	1912
g967.txt	2096412121722326	4474	4660
g968.txt	261142729734035	2884	2882
g969.txt	22183904741	3091	1184
g96.txt	25597467795321580	633	453
g970.txt	3113483859530	3575	3447
g971.txt	8016621259522943107	99	162
g972.txt	126920222592992251	645	825
g973.txt	304591856	3609	1094
g974.txt	2201503391	3952	1848
g975.txt	95637469927651	4385	4104
g976.txt	5317061494590938845	242	261
g977.txt	2062088568	3872	1650
g978.txt	225327295	4074	1540
g979.txt	1573078123	3365	2038
g97.txt	1641376376982159	1596	1339
g980.txt	960580341	3934	1311
g981.txt	360677971147066132	521	467
g982.txt	464028964157202385	357	244
g983.txt	11721425227	2942	1771
g984.txt	14793219619117410	1380	1257
g985.txt	20236681164	4377	3220
g986.txt	21371707044256264	933	880
g987.txt	247646657	4613	2503
g988.txt	67850705234591731105	53	29
g989.txt	53539347	4635	733
g98.txt	64847324370747	3073	1987
g990.txt	24789021715634449	750	500
g991.txt	252246254068165	2552	2306
g992.txt	8655371997135	2700	2422
g993.txt	4836669397491314	1872	1441
g994.txt	7791367426666347	1552	1227
g995.txt	127374803680	3827	3052
g996.txt	36918721674955945	807	891
g997.txt	11675638103479513	1418	1318
g998.txt	551046381995	4484	3446
g999.txt	2226577340813018593	231	263
g99.txt	711483547	5055	3997
g9.txt	3995835962	3813	1831
