child	parent
GO:0002322	GO:0002312
GO:0002322	GO:0006955
GO:0002322	GO:0042100
GO:0002323	GO:0002285
GO:0002323	GO:0006955
GO:0002323	GO:0030101
GO:0002324	GO:0001787
GO:0002324	GO:0002323
GO:0002324	GO:0006955
GO:0002325	GO:0001779
GO:0002325	GO:0002323
GO:0002325	GO:0006955
GO:0002335	GO:0030183
GO:0002339	GO:0002376
GO:0002339	GO:0030183
GO:0002340	GO:0002339
GO:0002341	GO:0002340
GO:0002341	GO:0002510
GO:0002341	GO:0002515
GO:0002342	GO:0002340
GO:0002342	GO:0002510
GO:0002342	GO:0002516
GO:0002343	GO:0002339
GO:0002344	GO:0002343
GO:0002344	GO:0002381
GO:0002346	GO:0002339
GO:0002347	GO:0009607
GO:0002348	GO:0002340
GO:0002348	GO:0002346
GO:0002349	GO:0002532
GO:0002350	GO:0002343
GO:0002350	GO:0002346
GO:0002351	GO:0002532
GO:0002352	GO:0002339
GO:0002353	GO:0002254
GO:0002354	GO:0002340
GO:0002354	GO:0002352
GO:0002355	GO:0002347
GO:0002355	GO:0009595
GO:0002356	GO:0002343
GO:0002356	GO:0002352
GO:0002357	GO:0002347
GO:0002357	GO:0006952
GO:0002358	GO:0042100
GO:0002358	GO:0042592
GO:0002360	GO:0030217
GO:0002360	GO:0045165
GO:0002361	GO:0043367
GO:0002361	GO:0045066
GO:0002366	GO:0002263
GO:0002366	GO:0006955
GO:0002366	GO:0045321
GO:0002367	GO:0001816
GO:0002367	GO:0002440
GO:0002367	GO:0006955
GO:0002368	GO:0002367
GO:0002368	GO:0019724
GO:0002369	GO:0002367
GO:0002369	GO:0002456
GO:0002370	GO:0002228
GO:0002370	GO:0002367
GO:0002371	GO:0002367
GO:0002371	GO:0002443
GO:0002374	GO:0002367
GO:0002374	GO:0006955
GO:0002374	GO:0050663
GO:0002375	GO:0002367
GO:0002375	GO:0006955
GO:0002375	GO:0042089
GO:0002376	GO:0008150
GO:0002377	GO:0002440
GO:0002378	GO:0002377
GO:0002378	GO:0009059
GO:0002381	GO:0002377
GO:0002381	GO:0016064
GO:0002383	GO:0002251
GO:0002384	GO:0002251
GO:0002385	GO:0002251
GO:0002386	GO:0002385
GO:0002390	GO:0001816
GO:0002393	GO:0002532
GO:0002396	GO:0043623
GO:0002404	GO:0002376
GO:0002404	GO:0002386
GO:0002405	GO:0002404
GO:0002405	GO:0002468
GO:0002406	GO:0002404
GO:0002407	GO:0030595
GO:0002407	GO:0036336
GO:0002408	GO:0002407
GO:0002408	GO:0097529
GO:0002412	GO:0002406
GO:0002412	GO:0045056
GO:0002413	GO:0002418
GO:0002413	GO:0002465
GO:0002417	GO:0002450
GO:0002417	GO:0002751
GO:0002418	GO:0002347
GO:0002418	GO:0006955
GO:0002419	GO:0001913
GO:0002419	GO:0002424
GO:0002420	GO:0002423
GO:0002420	GO:0042267
GO:0002421	GO:0002450
GO:0002421	GO:0002746
GO:0002423	GO:0002228
GO:0002423	GO:0002418
GO:0002424	GO:0002418
GO:0002424	GO:0002456
GO:0002428	GO:0002475
GO:0002428	GO:0048002
GO:0002429	GO:0002757
GO:0002429	GO:0002768
GO:0002431	GO:0002429
GO:0002432	GO:0002252
GO:0002432	GO:0002544
GO:0002433	GO:0002252
GO:0002433	GO:0002768
GO:0002433	GO:0006909
GO:0002434	GO:0002252
GO:0002435	GO:0002434
GO:0002436	GO:0002434
GO:0002437	GO:0006954
GO:0002437	GO:0006955
GO:0002438	GO:0002437
GO:0002438	GO:0002526
GO:0002439	GO:0002437
GO:0002439	GO:0002544
GO:0002440	GO:0002376
GO:0002441	GO:0001821
GO:0002441	GO:0002349
GO:0002441	GO:0006954
GO:0002441	GO:0046879
GO:0002443	GO:0002252
GO:0002444	GO:0002443
GO:0002445	GO:0002444
GO:0002445	GO:0002524
GO:0002445	GO:0016064
GO:0002446	GO:0002444
GO:0002447	GO:0002444
GO:0002448	GO:0002444
GO:0002449	GO:0002443
GO:0002450	GO:0019724
GO:0002450	GO:0019882
GO:0002451	GO:0002465
GO:0002451	GO:0002514
GO:0002451	GO:0019724
GO:0002455	GO:0006959
GO:0002455	GO:0016064
GO:0002456	GO:0002449
GO:0002456	GO:0002460
GO:0002457	GO:0002456
GO:0002457	GO:0019882
GO:0002458	GO:0002456
GO:0002458	GO:0002465
GO:0002458	GO:0002517
GO:0002459	GO:0002250
GO:0002460	GO:0002250
GO:0002461	GO:0002460
GO:0002461	GO:0002507
GO:0002462	GO:0002461
GO:0002463	GO:0002462
GO:0002463	GO:0002508
GO:0002465	GO:0002461
GO:0002466	GO:0002465
GO:0002466	GO:0002513
GO:0002467	GO:0002460
GO:0002467	GO:0048646
GO:0002468	GO:0019882
GO:0002469	GO:0002468
GO:0002470	GO:0002468
GO:0002471	GO:0019882
GO:0002472	GO:0019882
GO:0002473	GO:0019882
GO:0002474	GO:0048002
GO:0002475	GO:0019882
GO:0002478	GO:0019884
GO:0002478	GO:0048002
GO:0002483	GO:0019883
GO:0002483	GO:0048002
GO:0002495	GO:0002504
GO:0002495	GO:0048002
GO:0002496	GO:0048002
GO:0002496	GO:0051603
GO:0002501	GO:0002396
GO:0002501	GO:0043623
GO:0002501	GO:0048002
GO:0002504	GO:0019882
GO:0002505	GO:0002504
GO:0002507	GO:0002376
GO:0002507	GO:0002520
GO:0002508	GO:0002507
GO:0002509	GO:0002508
GO:0002509	GO:0002513
GO:0002510	GO:0002508
GO:0002510	GO:0002514
GO:0002512	GO:0002508
GO:0002512	GO:0002517
GO:0002513	GO:0002507
GO:0002514	GO:0002507
GO:0002515	GO:0002249
GO:0002515	GO:0002514
GO:0002516	GO:0001783
GO:0002516	GO:0002514
GO:0002516	GO:1902742
GO:0002517	GO:0002507
GO:0002519	GO:0002507
GO:0002520	GO:0002376
GO:0002520	GO:0048731
GO:0002521	GO:0030097
GO:0002521	GO:0030154
GO:0002522	GO:0002252
GO:0002522	GO:0006955
GO:0002522	GO:0050900
GO:0002523	GO:0006954
GO:0002523	GO:0050900
GO:0002524	GO:0002438
GO:0002526	GO:0006954
GO:0002528	GO:0002526
GO:0002528	GO:0043114
GO:0002532	GO:0006954
GO:0002532	GO:0044707
GO:0002534	GO:0001816
GO:0002534	GO:0002532
GO:0002534	GO:0006954
GO:0002536	GO:0002532
GO:0002536	GO:0002679
GO:0002536	GO:0006954
GO:0002537	GO:0002532
GO:0002538	GO:0002532
GO:0002544	GO:0006954
GO:0002548	GO:0030595
GO:0002548	GO:0097529
GO:0002551	GO:0030595
GO:0002551	GO:0097531
GO:0002560	GO:0002444
GO:0002561	GO:0002276
GO:0002561	GO:0002560
GO:0002561	GO:0043299
GO:0002562	GO:0002200
GO:0002562	GO:0016444
GO:0002563	GO:0002200
GO:0002564	GO:0002563
GO:0002564	GO:0016445
GO:0002565	GO:0002200
GO:0002565	GO:0016444
GO:0002566	GO:0002200
GO:0002567	GO:0002200
GO:0002568	GO:0002200
GO:0002568	GO:0030217
GO:0002569	GO:0002200
GO:0002570	GO:0002569
GO:0002570	GO:0016445
GO:0002570	GO:0016447
GO:0002571	GO:0002568
GO:0002571	GO:0002569
GO:0002571	GO:0002681
GO:0002573	GO:0002521
GO:0002573	GO:0030099
GO:0002577	GO:0002682
GO:0002643	GO:0002682
GO:0002643	GO:2000026
GO:0002673	GO:0050727
GO:0002679	GO:0002252
GO:0002679	GO:0006952
GO:0002679	GO:0045730
GO:0002681	GO:0002562
GO:0002681	GO:0002568
GO:0002682	GO:0050789
GO:0002683	GO:0002682
GO:0002683	GO:0048519
GO:0002684	GO:0002682
GO:0002684	GO:0048518
GO:0002685	GO:0002682
GO:0002685	GO:0030334
GO:0002694	GO:0002682
GO:0002694	GO:0050865
GO:0002696	GO:0002684
GO:0002696	GO:0002694
GO:0002696	GO:0050867
GO:0002697	GO:0002682
GO:0002698	GO:0002683
GO:0002698	GO:0002697
GO:0002699	GO:0002684
GO:0002699	GO:0002697
GO:0002703	GO:0002697
GO:0002705	GO:0002699
GO:0002705	GO:0002703
GO:0002706	GO:0002703
GO:0002712	GO:0002706
GO:0002712	GO:0002822
GO:0002745	GO:0019882
GO:0002746	GO:0019882
GO:0002747	GO:0019882
GO:0002748	GO:0002745
GO:0002749	GO:0002747
GO:0002749	GO:0002748
GO:0002750	GO:0002746
GO:0002751	GO:0002745
GO:0002753	GO:0002221
GO:0002753	GO:0030522
GO:0002753	GO:0035556
GO:0002757	GO:0002253
GO:0002757	GO:0002764
GO:0002758	GO:0002218
GO:0002758	GO:0002757
GO:0002759	GO:0002831
GO:0002759	GO:0002920
GO:0002759	GO:0032101
GO:0002759	GO:0043900
GO:0002764	GO:0007165
GO:0002764	GO:0050776
GO:0002768	GO:0002764
GO:0002768	GO:0007166
GO:0002775	GO:0002440
GO:0002775	GO:0019730
GO:0002776	GO:0002775
GO:0002776	GO:0002790
GO:0002777	GO:0002775
GO:0002777	GO:0043043
GO:0002778	GO:0002775
GO:0002778	GO:0019731
GO:0002781	GO:0002775
GO:0002781	GO:0019732
GO:0002790	GO:0015833
GO:0002790	GO:0046903
GO:0002791	GO:0051046
GO:0002791	GO:0090087
GO:0002818	GO:0006968
GO:0002818	GO:0033554
GO:0002819	GO:0050776
GO:0002822	GO:0002819
GO:0002831	GO:0048583
GO:0002832	GO:0002831
GO:0002832	GO:0048585
GO:0002870	GO:0002249
GO:0002870	GO:0002517
GO:0002886	GO:0002703
GO:0002888	GO:0002705
GO:0002888	GO:0002886
GO:0002889	GO:0002712
GO:0002902	GO:0070228
GO:0002905	GO:0002682
GO:0002905	GO:0002902
GO:0002905	GO:0032844
GO:0002920	GO:0050776
GO:0002923	GO:0002889
GO:0002923	GO:0002920
GO:0002927	GO:0006400
GO:0002927	GO:0009058
GO:0002930	GO:0009888
GO:0002930	GO:0043010
GO:0002931	GO:0006950
GO:0002934	GO:0045216
GO:0002941	GO:0008283
GO:0003002	GO:0007389
GO:0003003	GO:0001548
GO:0003003	GO:0048165
GO:0003004	GO:0001548
GO:0003004	GO:0048164
GO:0003005	GO:0001548
GO:0003005	GO:0048163
GO:0003006	GO:0000003
GO:0003006	GO:0022414
GO:0003006	GO:0032502
GO:0003007	GO:0007507
GO:0003007	GO:0009887
GO:0003008	GO:0032501
GO:0003009	GO:0006941
GO:0003009	GO:0050881
GO:0003011	GO:0003009
GO:0003012	GO:0003008
GO:0003013	GO:0003008
GO:0003014	GO:0003008
GO:0003015	GO:0003013
GO:0003016	GO:0003008
GO:0003016	GO:0007585
GO:0003017	GO:0003013
GO:0003018	GO:0003013
GO:0003030	GO:0009593
GO:0003031	GO:0009593
GO:0003032	GO:0009593
GO:0003032	GO:0070482
GO:0003044	GO:0003073
GO:0003051	GO:0002035
GO:0003051	GO:0042756
GO:0003052	GO:0003073
GO:0003052	GO:0007623
GO:0003053	GO:0002027
GO:0003053	GO:0007623
GO:0003053	GO:0044707
GO:0003054	GO:0001976
GO:0003054	GO:0003052
GO:0003055	GO:0003053
GO:0003057	GO:0002026
GO:0003062	GO:0002027
GO:0003067	GO:0001990
GO:0003067	GO:0003052
GO:0003071	GO:0003014
GO:0003071	GO:0003073
GO:0003073	GO:0008217
GO:0003081	GO:0001990
GO:0003091	GO:0003014
GO:0003091	GO:0050891
GO:0003096	GO:0003014
GO:0003096	GO:0006814
GO:0003096	GO:0044707
GO:0003097	GO:0003014
GO:0003097	GO:0003091
GO:0003097	GO:0006833
GO:0003097	GO:0044707
GO:0003127	GO:0007368
GO:0003127	GO:0009726
GO:0003129	GO:0001759
GO:0003129	GO:2000826
GO:0003131	GO:0007267
GO:0003133	GO:0007267
GO:0003142	GO:0003007
GO:0003142	GO:0009653
GO:0003142	GO:0044767
GO:0003143	GO:0003007
GO:0003143	GO:0035050
GO:0003143	GO:0048562
GO:0003143	GO:0048598
GO:0003143	GO:0060562
GO:0003144	GO:0001838
GO:0003144	GO:0003143
GO:0003145	GO:0003144
GO:0003148	GO:0003151
GO:0003148	GO:0060411
GO:0003149	GO:0009653
GO:0003149	GO:0044767
GO:0003149	GO:0060412
GO:0003151	GO:0003007
GO:0003151	GO:0009653
GO:0003151	GO:0044767
GO:0003152	GO:0003144
GO:0003152	GO:0003145
GO:0003152	GO:0048598
GO:0003152	GO:0060571
GO:0003156	GO:2000027
GO:0003157	GO:0003158
GO:0003157	GO:0007507
GO:0003157	GO:0044767
GO:0003158	GO:0060429
GO:0003159	GO:0002009
GO:0003159	GO:0003158
GO:0003160	GO:0003157
GO:0003160	GO:0003159
GO:0003161	GO:0007507
GO:0003161	GO:0044767
GO:0003161	GO:0048738
GO:0003162	GO:0003161
GO:0003162	GO:0044767
GO:0003162	GO:0048738
GO:0003163	GO:0003161
GO:0003163	GO:0048738
GO:0003164	GO:0003161
GO:0003164	GO:0003229
GO:0003164	GO:0044767
GO:0003165	GO:0003164
GO:0003165	GO:0003229
GO:0003166	GO:0003164
GO:0003166	GO:0003229
GO:0003166	GO:0044767
GO:0003167	GO:0003166
GO:0003167	GO:0060932
GO:0003170	GO:0007507
GO:0003170	GO:0044767
GO:0003170	GO:0048856
GO:0003171	GO:0003170
GO:0003172	GO:0003170
GO:0003173	GO:0003170
GO:0003176	GO:0003170
GO:0003177	GO:0003170
GO:0003178	GO:0003170
GO:0003179	GO:0003170
GO:0003179	GO:0009653
GO:0003179	GO:0044767
GO:0003180	GO:0003176
GO:0003180	GO:0003179
GO:0003181	GO:0003171
GO:0003181	GO:0003179
GO:0003182	GO:0003178
GO:0003182	GO:0003179
GO:0003184	GO:0003177
GO:0003184	GO:0003179
GO:0003185	GO:0003172
GO:0003185	GO:0003179
GO:0003187	GO:0003173
GO:0003187	GO:0003179
GO:0003188	GO:0003179
GO:0003188	GO:0044767
GO:0003188	GO:0048646
GO:0003189	GO:0003180
GO:0003189	GO:0003188
GO:0003190	GO:0003181
GO:0003190	GO:0003188
GO:0003191	GO:0003182
GO:0003191	GO:0003188
GO:0003193	GO:0003184
GO:0003193	GO:0003188
GO:0003194	GO:0003185
GO:0003194	GO:0003188
GO:0003196	GO:0003187
GO:0003196	GO:0003188
GO:0003197	GO:0007507
GO:0003197	GO:0060485
GO:0003198	GO:0003272
GO:0003198	GO:0060317
GO:0003199	GO:0003188
GO:0003199	GO:0090500
GO:0003200	GO:0060411
GO:0003200	GO:0090500
GO:0003203	GO:0003007
GO:0003203	GO:0003197
GO:0003203	GO:0072132
GO:0003204	GO:0007507
GO:0003204	GO:0061448
GO:0003205	GO:0007507
GO:0003205	GO:0044767
GO:0003205	GO:0048856
GO:0003206	GO:0003007
GO:0003206	GO:0003205
GO:0003206	GO:0009653
GO:0003206	GO:0044767
GO:0003207	GO:0003206
GO:0003207	GO:0044767
GO:0003207	GO:0048646
GO:0003208	GO:0003206
GO:0003208	GO:0003231
GO:0003209	GO:0003206
GO:0003209	GO:0003230
GO:0003210	GO:0003207
GO:0003210	GO:0003209
GO:0003211	GO:0003207
GO:0003211	GO:0003208
GO:0003229	GO:0048738
GO:0003230	GO:0003205
GO:0003231	GO:0003205
GO:0003232	GO:0003205
GO:0003233	GO:0003206
GO:0003233	GO:0003232
GO:0003234	GO:0003207
GO:0003234	GO:0003233
GO:0003235	GO:0003205
GO:0003236	GO:0003206
GO:0003236	GO:0003235
GO:0003237	GO:0003207
GO:0003237	GO:0003236
GO:0003238	GO:0003205
GO:0003239	GO:0003206
GO:0003239	GO:0003238
GO:0003240	GO:0003207
GO:0003240	GO:0003239
GO:0003241	GO:0003007
GO:0003241	GO:0060419
GO:0003241	GO:0060560
GO:0003242	GO:0003206
GO:0003242	GO:0003241
GO:0003245	GO:0003007
GO:0003245	GO:0003241
GO:0003245	GO:0055008
GO:0003245	GO:0055017
GO:0003247	GO:0003241
GO:0003247	GO:0003245
GO:0003247	GO:0048588
GO:0003248	GO:0048589
GO:0003248	GO:0060419
GO:0003248	GO:0060976
GO:0003249	GO:0003179
GO:0003249	GO:0061323
GO:0003249	GO:2000793
GO:0003253	GO:0001755
GO:0003253	GO:0003151
GO:0003253	GO:0060973
GO:0003253	GO:0061309
GO:0003254	GO:0042391
GO:0003254	GO:0050794
GO:0003254	GO:2000021
GO:0003263	GO:0060914
GO:0003263	GO:0061323
GO:0003264	GO:0003156
GO:0003264	GO:2000136
GO:0003266	GO:0003264
GO:0003267	GO:0044340
GO:0003267	GO:0061316
GO:0003267	GO:0072513
GO:0003272	GO:0003203
GO:0003272	GO:0044767
GO:0003272	GO:0048646
GO:0003273	GO:0003272
GO:0003273	GO:0060973
GO:0003274	GO:0003203
GO:0003274	GO:0016337
GO:0003274	GO:0061343
GO:0003274	GO:0098742
GO:0003275	GO:0003151
GO:0003275	GO:0003278
GO:0003276	GO:0003179
GO:0003276	GO:0003278
GO:0003278	GO:0003007
GO:0003278	GO:0060561
GO:0003279	GO:0003205
GO:0003279	GO:0044767
GO:0003279	GO:0048856
GO:0003281	GO:0003231
GO:0003281	GO:0003279
GO:0003283	GO:0003230
GO:0003283	GO:0003279
GO:0003292	GO:0003279
GO:0003292	GO:0035051
GO:0003293	GO:0003170
GO:0003293	GO:0035051
GO:0003294	GO:0003007
GO:0003294	GO:0048771
GO:0003295	GO:0003294
GO:0003295	GO:0061323
GO:0003297	GO:0003007
GO:0003297	GO:0009653
GO:0003298	GO:0014896
GO:0003299	GO:0006950
GO:0003299	GO:0014896
GO:0003299	GO:0043500
GO:0003300	GO:0014897
GO:0003301	GO:0003298
GO:0003301	GO:0003300
GO:0003301	GO:0055017
GO:0003306	GO:0007507
GO:0003306	GO:0016055
GO:0003306	GO:0061311
GO:0003309	GO:0031018
GO:0003309	GO:0035883
GO:0003310	GO:0031018
GO:0003310	GO:0035883
GO:0003311	GO:0031018
GO:0003311	GO:0035883
GO:0003312	GO:0031018
GO:0003312	GO:0035883
GO:0003313	GO:0035050
GO:0003313	GO:0060429
GO:0003314	GO:0002009
GO:0003314	GO:0003313
GO:0003314	GO:0048598
GO:0003315	GO:0003314
GO:0003315	GO:0044767
GO:0003315	GO:0048646
GO:0003316	GO:0003315
GO:0003316	GO:0045198
GO:0003317	GO:0003315
GO:0003317	GO:0034109
GO:0003318	GO:0060973
GO:0003319	GO:0003315
GO:0003319	GO:0003318
GO:0003334	GO:0002064
GO:0003334	GO:0030216
GO:0003335	GO:0003334
GO:0003335	GO:0048468
GO:0003338	GO:0001656
GO:0003338	GO:0060993
GO:0003341	GO:0007018
GO:0003344	GO:0002011
GO:0003344	GO:0048598
GO:0003344	GO:0060039
GO:0003348	GO:0035051
GO:0003348	GO:0045446
GO:0003351	GO:0003341
GO:0003352	GO:0060632
GO:0003355	GO:0003351
GO:0003355	GO:0032475
GO:0003356	GO:0003352
GO:0003357	GO:0030182
GO:0003359	GO:0003357
GO:0003359	GO:0048663
GO:0003360	GO:0044767
GO:0003360	GO:0048856
GO:0003361	GO:0003357
GO:0003361	GO:0003360
GO:0003362	GO:0003359
GO:0003362	GO:0003360
GO:0003362	GO:0003361
GO:0003363	GO:0001667
GO:0003363	GO:0030032
GO:0003364	GO:0003363
GO:0003364	GO:0010927
GO:0003364	GO:0090134
GO:0003365	GO:0001667
GO:0003365	GO:0030010
GO:0003367	GO:0003365
GO:0003367	GO:0016337
GO:0003367	GO:0098742
GO:0003382	GO:0000904
GO:0003382	GO:0002064
GO:0003385	GO:0003386
GO:0003385	GO:0007267
GO:0003386	GO:0007423
GO:0003389	GO:0031175
GO:0003390	GO:0003389
GO:0003390	GO:0016358
GO:0003392	GO:0003389
GO:0003392	GO:0007155
GO:0003394	GO:0003390
GO:0003394	GO:0003392
GO:0003399	GO:0048858
GO:0003401	GO:0060560
GO:0003403	GO:0003404
GO:0003403	GO:0044767
GO:0003403	GO:0048646
GO:0003403	GO:0060900
GO:0003404	GO:0048596
GO:0003404	GO:0048598
GO:0003404	GO:0048729
GO:0003405	GO:0003404
GO:0003405	GO:0060560
GO:0003406	GO:0060041
GO:0003406	GO:0060429
GO:0003407	GO:0044767
GO:0003407	GO:0048856
GO:0003407	GO:0060041
GO:0003408	GO:0002072
GO:0003408	GO:0044767
GO:0003408	GO:0048646
GO:0003409	GO:0002072
GO:0003409	GO:0048532
GO:0003410	GO:0043010
GO:0003410	GO:0044767
GO:0003410	GO:0048856
GO:0003411	GO:0048593
GO:0003411	GO:0048870
GO:0003413	GO:0002062
GO:0003413	GO:0060350
GO:0003413	GO:0060351
GO:0003415	GO:0002063
GO:0003415	GO:0048588
GO:0003416	GO:0098868
GO:0003417	GO:0003416
GO:0003417	GO:0060351
GO:0003417	GO:0061448
GO:0003418	GO:0003413
GO:0003418	GO:0003417
GO:0003419	GO:0003417
GO:0003419	GO:0008283
GO:0003422	GO:0003417
GO:0003422	GO:0060536
GO:0003423	GO:0003419
GO:0003423	GO:0051301
GO:0003428	GO:0003422
GO:0003428	GO:0016477
GO:0003428	GO:0060029
GO:0003430	GO:0003415
GO:0003430	GO:0003431
GO:0003430	GO:0060560
GO:0003431	GO:0003418
GO:0003431	GO:0003433
GO:0003433	GO:0002063
GO:0003433	GO:0003413
GO:0003433	GO:0060350
GO:0005513	GO:0009593
GO:0005513	GO:0051592
GO:0005975	GO:0044238
GO:0005975	GO:0071704
GO:0005976	GO:0005975
GO:0005976	GO:0043170
GO:0005977	GO:0006073
GO:0005977	GO:0006112
GO:0005977	GO:0044723
GO:0005984	GO:0009311
GO:0005984	GO:0044262
GO:0005984	GO:0044763
GO:0005985	GO:0005984
GO:0005987	GO:0005985
GO:0005987	GO:0046352
GO:0005988	GO:0005984
GO:0005991	GO:0005984
GO:0005992	GO:0005991
GO:0005992	GO:0046351
GO:0005993	GO:0005991
GO:0005993	GO:0046352
GO:0005994	GO:0005984
GO:0005996	GO:0044281
GO:0005996	GO:0044723
GO:0006002	GO:0006796
GO:0006002	GO:0019637
GO:0006002	GO:1901135
GO:0006003	GO:0006796
GO:0006003	GO:0019637
GO:0006003	GO:1901135
GO:0006006	GO:0019318
GO:0006007	GO:0006006
GO:0006007	GO:0019320
GO:0006012	GO:0019318
GO:0006013	GO:0019318
GO:0006020	GO:0019751
GO:0006020	GO:0044262
GO:0006020	GO:0044723
GO:0006020	GO:0044763
GO:0006021	GO:0006020
GO:0006021	GO:0034637
GO:0006021	GO:0046173
GO:0006022	GO:0043170
GO:0006022	GO:1901135
GO:0006022	GO:1901564
GO:0006023	GO:0006022
GO:0006023	GO:0009059
GO:0006023	GO:0044711
GO:0006023	GO:1901137
GO:0006023	GO:1901566
GO:0006024	GO:0006023
GO:0006024	GO:0030203
GO:0006026	GO:0006022
GO:0006026	GO:0009057
GO:0006026	GO:1901136
GO:0006026	GO:1901565
GO:0006027	GO:0006026
GO:0006027	GO:0030203
GO:0006028	GO:0006027
GO:0006028	GO:0044712
GO:0006028	GO:0046350
GO:0006029	GO:0009100
GO:0006030	GO:0006022
GO:0006030	GO:1901071
GO:0006031	GO:0006023
GO:0006031	GO:0006030
GO:0006031	GO:1901073
GO:0006032	GO:0006026
GO:0006032	GO:0006030
GO:0006032	GO:1901072
GO:0006033	GO:0033037
GO:0006037	GO:0006030
GO:0006037	GO:0010383
GO:0006038	GO:0006031
GO:0006038	GO:0006037
GO:0006038	GO:0070592
GO:0006039	GO:0006032
GO:0006039	GO:0006037
GO:0006039	GO:0016998
GO:0006040	GO:1901135
GO:0006041	GO:1901071
GO:0006059	GO:0019400
GO:0006063	GO:0005996
GO:0006063	GO:0032787
GO:0006064	GO:0019585
GO:0006064	GO:0046365
GO:0006064	GO:0072329
GO:0006066	GO:0044281
GO:0006066	GO:1901615
GO:0006067	GO:0034308
GO:0006069	GO:0006067
GO:0006069	GO:0055114
GO:0006071	GO:0019400
GO:0006073	GO:0044042
GO:0006073	GO:0044264
GO:0006074	GO:0051273
GO:0006081	GO:0044237
GO:0006081	GO:0044710
GO:0006081	GO:0044763
GO:0006081	GO:0071704
GO:0006082	GO:0044237
GO:0006082	GO:0044281
GO:0006082	GO:0044763
GO:0006082	GO:0071704
GO:0006083	GO:0032787
GO:0006084	GO:0006637
GO:0006085	GO:0006084
GO:0006085	GO:0071616
GO:0006086	GO:0006085
GO:0006086	GO:0006090
GO:0006086	GO:0044711
GO:0006089	GO:0032787
GO:0006089	GO:1901615
GO:0006090	GO:0032787
GO:0006091	GO:0044237
GO:0006096	GO:0006090
GO:0006096	GO:0006757
GO:0006096	GO:0044724
GO:0006096	GO:0046496
GO:0006097	GO:0044262
GO:0006097	GO:0044723
GO:0006097	GO:0046487
GO:0006099	GO:0006101
GO:0006099	GO:0009060
GO:0006099	GO:0044238
GO:0006101	GO:0072350
GO:0006103	GO:0043648
GO:0006104	GO:0006637
GO:0006106	GO:0043648
GO:0006109	GO:0080090
GO:0006112	GO:0015980
GO:0006113	GO:0015980
GO:0006116	GO:0006734
GO:0006116	GO:0055114
GO:0006117	GO:0006081
GO:0006119	GO:0006091
GO:0006119	GO:0016310
GO:0006119	GO:0046034
GO:0006127	GO:0006116
GO:0006127	GO:0022904
GO:0006127	GO:0042180
GO:0006127	GO:1901135
GO:0006139	GO:0006725
GO:0006139	GO:0034641
GO:0006139	GO:0044238
GO:0006139	GO:0046483
GO:0006139	GO:1901360
GO:0006144	GO:0009112
GO:0006144	GO:0072521
GO:0006145	GO:0006144
GO:0006145	GO:0046113
GO:0006145	GO:0072523
GO:0006150	GO:0009114
GO:0006150	GO:0055114
GO:0006151	GO:0009115
GO:0006151	GO:0055114
GO:0006152	GO:0009164
GO:0006152	GO:0042278
GO:0006152	GO:0072523
GO:0006163	GO:0009117
GO:0006163	GO:0072521
GO:0006165	GO:0009132
GO:0006165	GO:0046939
GO:0006259	GO:0044260
GO:0006259	GO:0090304
GO:0006260	GO:0006259
GO:0006260	GO:0034645
GO:0006261	GO:0006260
GO:0006266	GO:0006259
GO:0006267	GO:0033260
GO:0006267	GO:1902299
GO:0006268	GO:0006261
GO:0006268	GO:0032508
GO:0006269	GO:0006259
GO:0006269	GO:0006261
GO:0006269	GO:0032774
GO:0006270	GO:0006259
GO:0006270	GO:0006261
GO:0006271	GO:0006260
GO:0006271	GO:0006261
GO:0006271	GO:0022616
GO:0006273	GO:0006271
GO:0006273	GO:0016070
GO:0006274	GO:0006259
GO:0006274	GO:0006261
GO:0006276	GO:0044763
GO:0006277	GO:0071897
GO:0006278	GO:0071897
GO:0006279	GO:0033260
GO:0006279	GO:0051321
GO:0006279	GO:1903046
GO:0006281	GO:0006259
GO:0006281	GO:0006974
GO:0006281	GO:0044710
GO:0006281	GO:0044763
GO:0006284	GO:0006281
GO:0006289	GO:0006281
GO:0006290	GO:0006281
GO:0006298	GO:0006281
GO:0006301	GO:0006281
GO:0006302	GO:0006281
GO:0006304	GO:0006259
GO:0006304	GO:0043412
GO:0006305	GO:0006304
GO:0006306	GO:0006305
GO:0006306	GO:0043414
GO:0006306	GO:0044728
GO:0006307	GO:0006281
GO:0006307	GO:0035510
GO:0006308	GO:0006259
GO:0006308	GO:0034655
GO:0006308	GO:0044265
GO:0006310	GO:0006259
GO:0006311	GO:0007127
GO:0006311	GO:0035822
GO:0006311	GO:0044710
GO:0006311	GO:1903046
GO:0006312	GO:0006310
GO:0006313	GO:0006310
GO:0006313	GO:0032196
GO:0006313	GO:0044710
GO:0006323	GO:0071103
GO:0006325	GO:0043933
GO:0006325	GO:0051276
GO:0006333	GO:0006325
GO:0006337	GO:0031498
GO:0006337	GO:0032986
GO:0006337	GO:0034728
GO:0006337	GO:0043241
GO:0006337	GO:1902589
GO:0006338	GO:0016568
GO:0006342	GO:0006325
GO:0006342	GO:0016458
GO:0006342	GO:0045814
GO:0006342	GO:0045892
GO:0006346	GO:0006342
GO:0006346	GO:0016569
GO:0006346	GO:1902589
GO:0006351	GO:0010467
GO:0006351	GO:0034645
GO:0006351	GO:0097659
GO:0006355	GO:0010468
